date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20150824	8	8	-5	OLD	20151962	블러바드	2015-08-13	1647500	5.0	-4883900	-74.8	58926200	208	-563	-73	7211	12	20
20150824	9	9	-3	OLD	20151901	디올 앤 아이	2015-08-06	1125500	3.4	-1348000	-54.5	67187000	136	-136	-50	8138	5	8
20150824	10	10	0	OLD	20152441	폴레트의 수상한 베이커리	2015-08-13	851000	2.6	-679000	-44.4	19368000	122	-62	-33.7	2576	6	8
20150824	1	1	2	OLD	20157881	미션 임파서블: 로그네이션	2015-07-30	144939400	36.5	-271500300	-65.2	47111069907	19050	-32029	-62.7	5941523	327	818
20150824	2	2	-1	OLD	20157531	판타스틱 4	2015-08-20	138330400	34.9	-523175700	-79.1	2440522200	18505	-66986	-78.4	318571	393	1712
20150824	3	3	-1	OLD	20145361	미니언즈	2015-07-29	51878600	13.1	-342553300	-86.8	18084235278	7319	-46027	-86.3	2499954	278	439
20150824	4	4	0	OLD	20151225	인사이드 아웃	2015-07-09	31470600	7.9	-146984800	-82.4	37472677636	4293	-18977	-81.6	4897140	161	220
20150824	5	5	2	OLD	20153039	러브 라이브! 더 스쿨 아이돌 무비	2015-09-03	11030000	2.8	4250000	62.7	51670000	1103	425	62.7	5167	5	5
20150824	6	6	-1	OLD	20151964	명탐정 코난 : 화염의 해바라기	2015-08-05	7638900	1.9	-61135700	-88.9	3221414400	1088	-8332	-88.5	460863	81	89
20150824	7	7	0	NEW	20153385	히트맨: 에이전트 47	2015-09-03	3888000	1.0	3888000	100	3888000	432	432	100	432	1	1
20150824	8	8	1	OLD	19558020	마티	 	712000	0.2	-34000	-4.6	3780000	356	-12	-3.3	1885	1	5
20150824	9	9	0	NEW	20152289	암살교실	2015-08-27	3051000	0.8	3051000	100	3051000	339	339	100	339	3	3
20150824	10	10	1	OLD	20153199	스킨 트레이드	2015-08-20	1360000	0.3	-6000	-0.4	6319000	262	-1	-0.4	1220	5	5
20150825	1	1	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	8512000	46.7	-2221500	-20.7	288548700	1101	-268	-19.6	35525	38	127
20150825	2	2	0	OLD	20153311	기적의 피아노	2015-09-03	4170000	22.9	234000	5.9	11399000	490	-2	-0.4	1372	2	2
20150825	3	3	0	OLD	20141702	위로공단	2015-08-13	1444000	7.9	-575000	-28.5	58087300	193	-61	-24	7559	23	32
20150825	4	4	2	OLD	20158951	순교	2015-08-13	1101000	6.0	327000	42.2	20675000	178	42	30.9	3130	3	12
20150825	5	5	0	NEW	20152981	원령	2015-08-13	814000	4.5	814000	100	6684000	163	163	100	911	4	4
20150825	6	6	-1	OLD	20143717	오늘영화	2015-08-20	896500	4.9	-250000	-21.8	13073200	114	-34	-23	1796	14	29
20150825	7	7	0	OLD	19790055	을화	1979-09-28	175000	1.0	-77000	-30.6	7347000	87	-39	-31	3671	1	4
20150825	8	8	0	OLD	20140241	고녀석 맛나겠다2 : 함께라서 행복해	2015-07-29	451000	2.5	303000	204.7	369810300	86	59	218.5	53036	4	4
20150825	9	9	0	OLD	20147803	한여름의 판타지아	2015-06-11	362000	2.0	183000	102.2	271939958	48	26	118.2	35033	5	6
20150825	10	10	0	NEW	20147432	야간비행	2014-08-28	252000	1.4	252000	100	73681100	42	42	100	9272	1	1
20150825	1	1	0	OLD	20148048	베테랑	2015-08-05	1372123700	47.4	86323100	6.7	73738821621	181855	12534	7.4	9395163	824	4228
20150825	2	2	0	OLD	20143572	뷰티 인사이드	2015-08-20	669268400	23.1	-23163500	-3.3	6396703856	87191	-2833	-3.1	807044	623	2662
20150825	3	3	0	OLD	20148851	암살	2015-07-22	526891800	18.2	60117000	12.9	90978730626	71347	8545	13.6	11724171	561	2162
20150825	4	4	0	OLD	20143513	미쓰 와이프	2015-08-13	196942500	6.8	18524500	10.4	5024501355	26926	2640	10.9	667826	352	1002
20150825	5	5	0	OLD	20158481	퇴마: 무녀굴	2015-08-20	54013600	1.9	-728100	-1.3	828086300	7005	-135	-1.9	104202	305	713
20150825	6	6	0	OLD	20130021	협녀, 칼의 기억	2015-08-13	32341700	1.1	9231200	39.9	3294391089	4341	1218	39	422480	195	291
20150825	7	7	0	OLD	20143511	오피스	2015-09-03	18063000	0.6	-4178000	-18.8	64666000	2057	-503	-19.6	7686	6	6
20150825	8	8	0	OLD	20152870	에스엠타운 더 스테이지	2015-08-13	15629400	0.5	-3380900	-17.8	252506600	1788	-440	-19.7	31924	13	14
20150825	9	9	0	OLD	20155826	치외법권	2015-08-27	7139000	0.2	-8107000	-53.2	43393000	1129	-565	-33.4	5441	5	5
20150825	10	10	0	NEW	19790046	가을비 우산속에	1979-08-23	1390000	0.0	1390000	100	3310000	695	695	100	1655	1	5
20150825	1	1	0	NEW	20155874	미라클 벨리에	2015-08-27	10426000	22.8	10426000	100	106419000	1434	1434	100	14273	12	12
20150825	2	2	0	OLD	20158062	숀더쉽	2015-08-13	5995500	13.1	1875600	45.5	595591900	974	297	43.9	84534	47	50
20150825	3	3	-2	OLD	20152801	원 와일드 모먼트	2015-08-27	6221000	13.6	157000	2.6	13293000	829	71	9.4	1713	4	4
20150825	4	4	0	OLD	20152962	나의 어머니	2015-08-20	4554500	10.0	780500	20.7	33041100	639	110	20.8	4376	25	46
20150825	5	5	-2	OLD	20152279	마리 이야기: 손끝의 기적	2015-08-20	4063900	8.9	171700	4.4	36690900	624	51	8.9	5294	37	54
20150825	6	6	2	OLD	20151962	블러바드	2015-08-13	2509500	5.5	862000	52.3	61435700	341	133	63.9	7552	18	28
20150825	7	7	-1	OLD	20157022	더 커널	2015-08-20	2518800	5.5	336900	15.4	24282100	333	48	16.8	3014	31	46
20150825	8	8	1	OLD	20151901	디올 앤 아이	2015-08-06	1001900	2.2	-123600	-11	68188900	141	5	3.7	8279	7	9
20150825	9	9	14	OLD	20152372	아마조니아	2015-08-05	700000	1.5	649000	1272.5	164717200	134	126	1575	22838	5	5
20150825	10	9	4	OLD	20152264	어느 하녀의 일기	2015-08-06	994000	2.2	358500	56.4	111027500	134	50	59.5	14486	8	9
20150825	1	1	0	OLD	20157881	미션 임파서블: 로그네이션	2015-07-30	162127200	40.0	17187800	11.9	47273197107	21301	2251	11.8	5962824	340	819
20150825	2	2	0	OLD	20157531	판타스틱 4	2015-08-20	130015100	32.1	-8315300	-6	2570537300	17451	-1054	-5.7	336022	409	1662
20150825	3	3	0	OLD	20145361	미니언즈	2015-07-29	43830800	10.8	-8047800	-15.5	18128066078	6252	-1067	-14.6	2506206	275	423
20150825	4	4	0	OLD	20151225	인사이드 아웃	2015-07-09	30428500	7.5	-1042100	-3.3	37503106136	4160	-133	-3.1	4901300	163	223
20150825	5	5	1	OLD	20151964	명탐정 코난 : 화염의 해바라기	2015-08-05	6610200	1.6	-1028700	-13.5	3228024600	941	-147	-13.5	461804	80	88
20150825	6	6	-1	OLD	20153039	러브 라이브! 더 스쿨 아이돌 무비	2015-09-03	9180000	2.3	-1850000	-16.8	60850000	918	-185	-16.8	6085	4	4
20150825	7	7	0	NEW	20152866	아메리칸 울트라	2015-08-27	7839000	1.9	7839000	100	16751000	871	871	100	1985	4	4
20150825	8	8	12	OLD	20153282	피케이: 별에서 온 얼간이	2015-09-03	2850000	0.7	2850000	100	16430000	384	384	100	2006	4	4
20150825	9	9	3	OLD	20149296	쿠크하트 : 시계심장을 가진 소년	2015-08-20	2013500	0.5	871000	76.2	24000200	350	177	102.3	3672	37	38
20150825	10	10	-3	OLD	20153385	히트맨: 에이전트 47	2015-09-03	2934000	0.7	-954000	-24.5	6822000	326	-106	-24.5	758	1	1
20150826	1	1	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	13449500	63.3	4937500	58	301998200	2089	988	89.7	37614	41	157
20150826	2	2	1	OLD	20141702	위로공단	2015-08-13	2677500	12.6	1233500	85.4	60764800	494	301	156	8053	24	37
20150826	3	3	-1	OLD	20153311	기적의 피아노	2015-09-03	1744000	8.2	-2426000	-58.2	13143000	218	-272	-55.5	1590	1	1
20150826	4	4	2	OLD	20143717	오늘영화	2015-08-20	1229000	5.8	332500	37.1	14302200	202	88	77.2	1998	15	31
20150826	5	5	-1	OLD	20158951	순교	2015-08-13	872000	4.1	-229000	-20.8	21547000	149	-29	-16.3	3279	3	12
20150826	6	6	2	OLD	20140241	고녀석 맛나겠다2 : 함께라서 행복해	2015-07-29	614000	2.9	163000	36.1	370424300	117	31	36	53153	3	5
20150826	7	7	2	OLD	20147803	한여름의 판타지아	2015-06-11	305500	1.4	-56500	-15.6	272245458	43	-5	-10.4	35076	4	5
20150826	8	8	4	OLD	20136000	레드 툼	2015-07-09	135000	0.6	127000	1587.5	16231000	27	26	2600	2604	1	1
20150826	9	9	0	NEW	20153313	이바라키의 여름	2015-08-06	66500	0.3	66500	100	1842500	19	19	100	293	1	2
20150826	10	10	0	NEW	20149264	춘희막이	2015-09-30	67500	0.3	67500	100	67500	15	15	100	15	1	1
20150826	1	1	0	OLD	20148048	베테랑	2015-08-05	1306119200	45.7	-66004500	-4.8	75044940821	200266	18411	10.1	9595429	836	4269
20150826	2	2	0	OLD	20143572	뷰티 인사이드	2015-08-20	761427600	26.6	92159200	13.8	7158131456	117419	30228	34.7	924463	634	2666
20150826	3	3	0	OLD	20148851	암살	2015-07-22	465311100	16.3	-61580700	-11.7	91444041726	72158	811	1.1	11796329	577	2159
20150826	4	4	0	OLD	20143513	미쓰 와이프	2015-08-13	218019800	7.6	21077300	10.7	5242521155	34232	7306	27.1	702058	386	1066
20150826	5	5	0	OLD	20158481	퇴마: 무녀굴	2015-08-20	51589800	1.8	-2423800	-4.5	879676100	7247	242	3.5	111449	300	674
20150826	6	6	0	OLD	20130021	협녀, 칼의 기억	2015-08-13	22650900	0.8	-9690800	-30	3317041989	3272	-1069	-24.6	425752	200	282
20150826	7	7	0	OLD	20143511	오피스	2015-09-03	15866000	0.6	-2197000	-12.2	80532000	1811	-246	-12	9497	9	9
20150826	8	8	0	OLD	20152870	에스엠타운 더 스테이지	2015-08-13	11610600	0.4	-4018800	-25.7	264117200	1426	-362	-20.2	33350	12	13
20150826	9	9	1	OLD	19790046	가을비 우산속에	1979-08-23	1080000	0.0	-310000	-22.3	4390000	540	-155	-22.3	2195	1	5
20150826	10	10	0	NEW	20143510	함정	2015-09-10	2192000	0.1	2192000	100	2192000	274	274	100	274	1	1
20150826	1	1	1	OLD	20158062	숀더쉽	2015-08-13	5353500	15.1	-642000	-10.7	600945400	927	-47	-4.8	85461	45	49
20150826	2	2	3	OLD	20152279	마리 이야기: 손끝의 기적	2015-08-20	3801600	10.7	-262300	-6.5	40492500	617	-7	-1.1	5911	35	54
20150826	3	3	1	OLD	20152962	나의 어머니	2015-08-20	3888000	11.0	-666500	-14.6	36929100	551	-88	-13.8	4927	21	36
20150826	4	4	3	OLD	20157022	더 커널	2015-08-20	2491000	7.0	-27800	-1.1	26773100	354	21	6.3	3368	37	54
20150826	5	5	8	OLD	20152582	침묵의 시선	2015-09-03	2664000	7.5	2079000	355.4	3249000	309	192	164.1	426	2	2
20150826	6	6	0	OLD	20151962	블러바드	2015-08-13	2060500	5.8	-449000	-17.9	63496200	301	-40	-11.7	7853	13	20
20150826	7	7	0	NEW	20008343	그날이 오면	 	596000	1.7	596000	100	6080000	298	298	100	2924	1	3
20150826	8	8	0	NEW	20153361	라 트라비아타	2015-08-12	2906000	8.2	2906000	100	15377500	242	242	100	918	9	9
20150826	9	9	0	NEW	20020223	피아니스트	2003-01-01	689500	1.9	689500	100	95911900	197	197	100	12760	1	2
20150826	10	10	0	NEW	20151623	앙: 단팥 인생 이야기	2015-09-10	1440000	4.1	1440000	100	5705000	180	180	100	809	1	1
20150826	1	1	0	OLD	20157881	미션 임파서블: 로그네이션	2015-07-30	163427700	41.5	1300500	0.8	47436624807	25237	3936	18.5	5988061	354	853
20150826	2	2	0	OLD	20157531	판타스틱 4	2015-08-20	121005300	30.7	-9009800	-6.9	2691542600	18660	1209	6.9	354682	422	1563
20150826	3	3	0	OLD	20145361	미니언즈	2015-07-29	46481800	11.8	2651000	6	18174547878	7256	1004	16.1	2513462	274	413
20150826	4	4	0	OLD	20151225	인사이드 아웃	2015-07-09	31257600	7.9	829100	2.7	37534363736	4479	319	7.7	4905779	168	227
20150826	5	5	1	OLD	20153039	러브 라이브! 더 스쿨 아이돌 무비	2015-09-03	9000000	2.3	-180000	-2	69850000	900	-18	-2	6985	4	4
20150826	6	6	-1	OLD	20151964	명탐정 코난 : 화염의 해바라기	2015-08-05	5070500	1.3	-1539700	-23.3	3233095100	733	-208	-22.1	462537	70	76
20150826	7	7	1	OLD	20153282	피케이: 별에서 온 얼간이	2015-09-03	5409000	1.4	2559000	89.8	21839000	601	217	56.5	2607	3	3
20150826	8	8	-1	OLD	20152866	아메리칸 울트라	2015-08-27	3033000	0.8	-4806000	-61.3	19784000	337	-534	-61.3	2322	2	2
20150826	9	9	0	NEW	20113471	오페라의 유령 : 25주년 특별 공연	 	2940000	0.7	2940000	100	1819827500	294	294	100	102301	2	2
20150826	10	10	2	OLD	20153199	스킨 트레이드	2015-08-20	1364000	0.3	-20000	-1.4	9067000	263	-2	-0.8	1748	5	5
20150827	1	1	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	3238500	38.6	-10211000	-75.9	305236700	421	-1668	-79.8	38035	31	62
20150827	2	2	1	OLD	20153311	기적의 피아노	2015-09-03	2040000	24.3	296000	17	15183000	255	37	17	1845	1	1
20150827	3	3	0	NEW	20141110	밀양 아리랑	2015-07-16	650000	7.7	650000	100	15999000	130	130	100	2643	1	1
20150827	4	4	-2	OLD	20141702	위로공단	2015-08-13	893000	10.6	-1784500	-66.6	61657800	114	-380	-76.9	8167	13	19
20150827	5	5	1	OLD	20140241	고녀석 맛나겠다2 : 함께라서 행복해	2015-07-29	434000	5.2	-180000	-29.3	370858300	72	-45	-38.5	53225	3	4
20150827	6	6	-2	OLD	20143717	오늘영화	2015-08-20	467000	5.6	-762000	-62	14769200	65	-137	-67.8	2063	9	13
20150827	7	7	-2	OLD	20158951	순교	2015-08-13	410000	4.9	-462000	-53	21957000	53	-96	-64.4	3332	3	10
20150827	8	8	0	NEW	20050328	안녕, 사요나라	2005-11-25	150000	1.8	150000	100	4668800	25	25	100	748	1	1
20150827	9	9	-2	OLD	20147803	한여름의 판타지아	2015-06-11	109000	1.3	-196500	-64.3	272354458	13	-30	-69.8	35089	1	1
20150827	1	1	0	OLD	20148048	베테랑	2015-08-05	1041683100	42.4	-264436100	-20.2	76086623921	138587	-61679	-30.8	9734016	839	4271
20150827	2	2	0	OLD	20143572	뷰티 인사이드	2015-08-20	495318600	20.2	-266109000	-34.9	7653450056	64589	-52830	-45	989052	499	2018
20150827	3	3	0	OLD	20148851	암살	2015-07-22	379812500	15.5	-85498600	-18.4	91823854226	51936	-20222	-28	11848265	483	1914
20150827	4	4	8	OLD	20155826	치외법권	2015-08-27	365671600	14.9	364835600	43640.6	409900600	49585	49376	23624.9	55235	405	2060
20150827	5	5	-1	OLD	20143513	미쓰 와이프	2015-08-13	156713100	6.4	-61306700	-28.1	5399234255	21514	-12718	-37.2	723572	335	1013
20150827	6	6	-1	OLD	20158481	퇴마: 무녀굴	2015-08-20	6560000	0.3	-45029800	-87.3	886236100	844	-6403	-88.4	112293	79	119
20150827	7	7	-1	OLD	20130021	협녀, 칼의 기억	2015-08-13	4148500	0.2	-18502400	-81.7	3321190489	570	-2702	-82.6	426322	24	28
20150827	8	8	0	NEW	20153821	미션: 톱스타를 훔쳐라	2015-09-03	2868000	0.1	2868000	100	2868000	478	478	100	478	2	2
20150827	9	9	0	OLD	19790046	가을비 우산속에	1979-08-23	876000	0.0	-204000	-18.9	5266000	433	-107	-19.8	2628	1	5
20150827	10	10	0	NEW	20134798	연평해전	2015-06-24	1900000	0.1	1900000	100	45549205330	380	380	100	6040511	3	3
20150827	1	1	0	NEW	20155874	미라클 벨리에	2015-08-27	44027000	61.2	44027000	100	150446000	6073	6073	100	20346	240	568
20150827	2	2	-1	OLD	20158062	숀더쉽	2015-08-13	7108500	9.9	1755000	32.8	608053900	1096	169	18.2	86557	23	24
20150827	3	3	9	OLD	20152801	원 와일드 모먼트	2015-08-27	3476000	4.8	3071000	758.3	17174000	479	344	254.8	2327	36	81
20150827	4	4	-1	OLD	20152962	나의 어머니	2015-08-20	2945000	4.1	-943000	-24.3	39874100	400	-151	-27.4	5327	22	33
20150827	5	5	0	NEW	19820112	십계	1973-06-16	750000	1.0	750000	100	21584072	375	375	100	11779	1	2
20150827	6	6	1	OLD	20008343	그날이 오면	 	549000	0.8	-47000	-7.9	6629000	273	-25	-8.4	3197	1	3
20150827	7	7	-1	OLD	20151962	블러바드	2015-08-13	1925500	2.7	-135000	-6.6	65421700	256	-45	-15	8109	20	25
20150827	8	8	-6	OLD	20152279	마리 이야기: 손끝의 기적	2015-08-20	1749800	2.4	-2051800	-54	42242300	249	-368	-59.6	6160	17	23
20150827	9	9	0	NEW	19890174	장미의 이름	1989-06-03	615000	0.9	615000	100	9170000	205	205	100	4417	1	4
20150827	10	10	0	NEW	20153022	더 매직: 리틀톰과 도둑공주	2015-09-24	1328000	1.8	1328000	100	1328000	166	166	100	166	1	1
20150827	1	1	7	OLD	20152866	아메리칸 울트라	2015-08-27	230546300	47.7	227513300	7501.3	250330300	30139	29802	8843.3	32461	326	1260
20150827	2	2	-1	OLD	20157881	미션 임파서블: 로그네이션	2015-07-30	92105600	19.1	-71322100	-43.6	47528730407	12044	-13193	-52.3	6000105	234	544
20150827	3	3	-1	OLD	20157531	판타스틱 4	2015-08-20	34705000	7.2	-86300300	-71.3	2726247600	4840	-13820	-74.1	359522	243	513
20150827	4	4	-1	OLD	20145361	미니언즈	2015-07-29	27692600	5.7	-18789200	-40.4	18202240478	3987	-3269	-45.1	2517449	203	270
20150827	5	5	0	NEW	20154207	퇴마전: 마령검의 비밀	2015-08-27	16864000	3.5	16864000	100	16864000	2891	2891	100	2891	50	50
20150827	6	6	-2	OLD	20151225	인사이드 아웃	2015-07-09	18627400	3.9	-12630200	-40.4	37552991136	2525	-1954	-43.6	4908304	116	148
20150827	7	7	0	NEW	20155702	앤트맨	2015-09-03	25642000	5.3	25642000	100	26192000	1678	1678	100	1778	3	4
20150827	8	8	0	NEW	20152869	갤로우즈	2015-09-03	7688000	1.6	7688000	100	11419000	961	961	100	1476	3	3
20150827	9	9	0	NEW	20153522	어바웃 리키	2015-09-03	3998000	0.8	3998000	100	3998000	537	537	100	537	3	3
20150827	10	9	0	NEW	20152289	암살교실	2015-08-27	4146300	0.9	4146300	100	7197300	537	537	100	876	53	73
20150828	1	1	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	3361500	49.7	123000	3.8	308598200	411	-10	-2.4	38446	32	55
20150828	2	2	2	OLD	20141702	위로공단	2015-08-13	1380000	20.4	487000	54.5	63037800	197	83	72.8	8364	16	20
20150828	3	3	6	OLD	20147803	한여름의 판타지아	2015-06-11	763800	11.3	654800	600.7	273118258	95	82	630.8	35184	3	5
20150828	4	4	2	OLD	20143717	오늘영화	2015-08-20	591000	8.7	124000	26.6	15360200	76	11	16.9	2139	12	15
20150828	5	5	0	NEW	20153303	다방의 푸른 꿈	2017-01-26	283500	4.2	283500	100	283500	63	63	100	63	1	1
20150828	6	6	0	NEW	20070552	은하해방전선	2007-11-29	120000	1.8	120000	100	31980000	20	20	100	5057	1	1
20150828	7	7	-2	OLD	20140241	고녀석 맛나겠다2 : 함께라서 행복해	2015-07-29	117000	1.7	-317000	-73	370975300	18	-54	-75	53243	1	3
20150828	8	8	-1	OLD	20158951	순교	2015-08-13	136000	2.0	-274000	-66.8	22093000	17	-36	-67.9	3349	2	7
20150828	9	9	0	NEW	20148007	카토 프로젝트	2014-04-17	2000	0.0	2000	100	2350000	1	1	100	851	1	1
20150828	10	9	0	NEW	20152981	원령	2015-08-13	4000	0.1	4000	100	6692000	1	1	100	913	1	1
20150828	1	1	0	OLD	20148048	베테랑	2015-08-05	1541283577	46.4	499600477	48	77627907498	192462	53875	38.9	9926478	843	4428
20150828	2	2	0	OLD	20143572	뷰티 인사이드	2015-08-20	677488889	20.4	182170289	36.8	8330938945	83784	19195	29.7	1072836	533	2119
20150828	3	3	0	OLD	20148851	암살	2015-07-22	522473600	15.7	142661100	37.6	92346327826	66397	14461	27.8	11914662	491	1969
20150828	4	4	0	OLD	20155826	치외법권	2015-08-27	363279677	10.9	-2391923	-0.7	773180277	46596	-2989	-6	101831	431	2059
20150828	5	5	0	OLD	20143513	미쓰 와이프	2015-08-13	201701989	6.1	44988889	28.7	5600936244	26195	4681	21.8	749767	345	1035
20150828	6	6	0	OLD	20158481	퇴마: 무녀굴	2015-08-20	10340700	0.3	3780700	57.6	896576800	1269	425	50.4	113562	78	119
20150828	7	7	0	OLD	20130021	협녀, 칼의 기억	2015-08-13	4791000	0.1	642500	15.5	3325981489	629	59	10.4	426951	26	30
20150828	8	8	3	OLD	20143511	오피스	2015-09-03	2327100	0.1	463100	24.8	84723100	399	166	71.2	10129	4	4
20150828	9	9	3	OLD	20152870	에스엠타운 더 스테이지	2015-08-13	763000	0.0	538000	239.1	265105200	82	54	192.9	33460	2	3
20150828	10	10	4	OLD	20152182	무서운 집	2015-07-30	202000	0.0	170000	531.3	6478000	22	18	450	704	2	2
20150828	1	1	0	OLD	20155874	미라클 벨리에	2015-08-27	67199111	63.9	23172111	52.6	217645111	8700	2627	43.3	29046	245	567
20150828	2	2	0	NEW	20153521	이민자	2015-09-03	9475100	9.0	9475100	100	11479100	1044	1044	100	1282	16	16
20150828	3	3	-1	OLD	20158062	숀더쉽	2015-08-13	5826000	5.5	-1282500	-18	613879900	939	-157	-14.3	87496	24	27
20150828	4	4	-1	OLD	20152801	원 와일드 모먼트	2015-08-27	3959500	3.8	483500	13.9	21133500	486	7	1.5	2813	39	82
20150828	5	5	-1	OLD	20152962	나의 어머니	2015-08-20	3214551	3.1	269551	9.2	43088651	475	75	18.8	5802	27	37
20150828	6	6	2	OLD	20152279	마리 이야기: 손끝의 기적	2015-08-20	2534500	2.4	784700	44.8	44776800	375	126	50.6	6535	19	27
20150828	7	7	-2	OLD	19820112	십계	1973-06-16	706000	0.7	-44000	-5.9	22290072	353	-22	-5.9	12132	1	2
20150828	8	8	-1	OLD	20151962	블러바드	2015-08-13	1836000	1.7	-89500	-4.6	67257700	253	-3	-1.2	8362	22	25
20150828	9	9	11	OLD	20151302	무민 더 무비	2015-08-13	1133600	1.1	766600	208.9	130197100	202	152	304	17897	6	8
20150828	10	10	-4	OLD	20008343	그날이 오면	 	342000	0.3	-207000	-37.7	6971000	171	-102	-37.4	3368	1	3
20150828	1	1	0	OLD	20152866	아메리칸 울트라	2015-08-27	226942623	45.7	-3603677	-1.6	477272923	27532	-2607	-8.6	59993	334	1284
20150828	2	2	0	OLD	20157881	미션 임파서블: 로그네이션	2015-07-30	129182600	26.0	37077000	40.3	47657913007	15711	3667	30.4	6015816	241	551
20150828	3	3	0	OLD	20157531	판타스틱 4	2015-08-20	46096200	9.3	11391200	32.8	2772343800	6069	1229	25.4	365591	242	514
20150828	4	4	0	OLD	20145361	미니언즈	2015-07-29	30982200	6.2	3289600	11.9	18233222678	4356	369	9.3	2521805	205	279
20150828	5	5	1	OLD	20151225	인사이드 아웃	2015-07-09	25734900	5.2	7107500	38.2	37578726036	3446	921	36.5	4911750	124	156
20150828	6	6	-1	OLD	20154207	퇴마전: 마령검의 비밀	2015-08-27	12243000	2.5	-4621000	-27.4	29107000	2031	-860	-29.7	4922	27	33
20150828	7	7	0	NEW	20119138	아파치요새	1971-05-01	1521000	0.3	1521000	100	2901000	758	758	100	1257	1	4
20150828	8	8	1	OLD	20152289	암살교실	2015-08-27	5084100	1.0	937800	22.6	12281400	612	75	14	1488	55	75
20150828	9	9	0	NEW	20153282	피케이: 별에서 온 얼간이	2015-09-03	3636000	0.7	3636000	100	25475000	606	606	100	3213	3	3
20150828	10	10	3	OLD	20149120	인터스텔라	2014-11-06	4144000	0.8	429500	11.6	82302313700	420	39	10.2	10276622	2	8
20150829	1	1	0	OLD	20156281	성실한 나라의 앨리스	2015-08-13	6850500	56.9	3489000	103.8	315448700	802	391	95.1	39248	33	66
20150829	2	2	0	OLD	20141702	위로공단	2015-08-13	1778000	14.8	398000	28.8	64815800	228	31	15.7	8592	15	16
20150829	3	3	4	OLD	20140241	고녀석 맛나겠다2 : 함께라서 행복해	2015-07-29	1202500	10.0	1085500	927.8	372177800	189	171	950	53432	5	11
20150829	4	4	4	OLD	20158951	순교	2015-08-13	761000	6.3	625000	459.6	22854000	108	91	535.3	3457	4	7
20150829	5	5	-1	OLD	20143717	오늘영화	2015-08-20	664000	5.5	73000	12.4	16024200	85	9	11.8	2224	12	15
