date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20160423	6	6	2	OLD	20159772	수색역	2016-03-31	454000	2.6	394000	656.7	14172700	65	56	622.2	1847	3	3
20160423	7	7	-1	OLD	20153316	블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들	2016-04-14	273000	1.6	14000	5.4	4577000	35	0	0	587	1	1
20160423	8	8	-4	OLD	20155391	스틸 플라워	2016-04-07	218000	1.3	-171000	-44	15037500	34	-16	-32	2137	7	7
20160423	9	9	-2	OLD	20155335	두 개의 연애	2016-04-14	149000	0.9	17000	12.9	12325500	16	2	14.3	1348	3	4
20160423	10	10	0	NEW	20158822	설행_눈길을 걷다	2016-03-03	61000	0.4	61000	100	44019700	13	13	100	5930	1	1
20160423	1	1	0	OLD	20142621	시간이탈자	2016-04-13	846583364	42.0	414474703	95.9	7003689860	100883	47926	90.5	858887	663	3222
20160423	2	2	0	OLD	20159641	위대한 소원	2016-04-21	486871781	24.1	198367814	68.8	1225604548	58643	23105	65	152389	524	2833
20160423	3	3	0	OLD	20152782	날, 보러와요	2016-04-07	378286664	18.8	165112203	77.5	7965788755	44275	18822	73.9	955169	438	2016
20160423	4	4	0	OLD	20145506	해어화	2016-04-13	266800019	13.2	106036586	66	2923457759	32149	12232	61.4	374566	439	1652
20160423	5	5	1	OLD	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	32099500	1.6	29672100	1222.4	277322300	4150	3801	1089.1	35872	146	195
20160423	6	6	2	OLD	20162381	일사각오	2016-03-17	1850000	0.1	1097500	145.8	548120500	246	147	148.5	75974	20	22
20160423	7	7	0	NEW	20162704	극장판 안녕 자두야	2016-05-04	2016000	0.1	2016000	100	2016000	224	224	100	224	1	1
20160423	8	8	-3	OLD	20158482	동주	2016-02-17	1536500	0.1	-1343500	-46.6	8838752589	201	-328	-62	1164607	9	13
20160423	9	9	-2	OLD	20161364	귀향	2016-02-24	1054000	0.1	-669000	-38.8	27237304990	152	-131	-46.3	3585142	4	4
20160423	10	10	1	OLD	20150566	극장판 꼬마버스 타요의 에이스 구출작전	2016-01-21	146000	0.0	116000	386.7	894551500	25	20	400	133330	1	2
20160423	1	1	0	OLD	19990140	인생은 아름다워	1999-03-06	70639600	43.4	34878600	97.5	511152700	11859	5806	95.9	69495	144	381
20160423	2	2	0	OLD	20162206	브루클린	2016-04-21	25513900	15.7	11121400	77.3	58984400	2965	1246	72.5	7157	40	86
20160423	3	3	1	OLD	20161870	트럼보	2016-04-07	12981100	8.0	6517400	100.8	419732900	1505	739	96.5	53439	37	51
20160423	4	4	-1	OLD	19960126	비포 선라이즈	1996-03-30	11554600	7.1	3526600	43.9	379436700	1332	375	39.2	46390	47	84
20160423	5	5	0	OLD	20162568	신은 죽지 않았다 2	2016-04-07	8413900	5.2	4175900	98.5	168570600	1297	607	88	21908	38	59
20160423	6	6	0	OLD	20154734	피아니스트 세이모어의 뉴욕 소네트	2016-04-07	8352000	5.1	3833800	84.9	58335500	979	463	89.7	7265	18	26
20160423	7	7	0	OLD	20162681	유리의 꽃과 부수는 세계	2016-04-21	4774000	2.9	2235000	88	13786000	648	310	91.7	1524	57	86
20160423	8	8	0	OLD	20161790	바쿠만	2016-04-21	4307000	2.6	1740000	67.8	21313200	498	189	61.2	2606	69	96
20160423	9	9	1	OLD	20161721	크로닉	2016-04-14	2537600	1.6	937500	58.6	34055800	308	111	56.3	4507	14	19
20160423	10	10	-1	OLD	20124048	9월이 오면	 	522000	0.3	18000	3.6	25636000	261	9	3.6	12723	1	4
20160423	1	1	0	OLD	20155501	주토피아	2016-02-17	558248236	48.9	403686097	261.2	34366570442	67249	49034	269.2	4362634	545	1820
20160423	2	2	0	OLD	20158984	헌츠맨: 윈터스 워	2016-04-13	235187081	20.6	111564714	90.2	3202650406	28738	13556	89.3	400258	405	1435
20160423	3	3	0	OLD	20162621	파라노말 액티비티: 더 고스트 디멘션	2016-04-21	113014900	9.9	34245100	43.5	288994400	13147	3881	41.9	34871	353	848
20160423	4	4	0	OLD	20162321	트리플 9	2016-04-20	76124200	6.7	22639100	42.3	246523300	9333	2598	38.6	31895	325	792
20160423	5	5	0	OLD	20070458	냉정과 열정사이	2003-10-10	53767000	4.7	20276000	60.5	130723500	6349	2312	57.3	16046	119	408
20160423	6	6	0	OLD	20162065	클로버필드 10번지	2016-04-07	34852200	3.1	16806200	93.1	2873563655	4085	1961	92.3	350906	142	241
20160423	7	7	0	OLD	20152781	배트맨 대 슈퍼맨: 저스티스의 시작	2016-03-24	31165900	2.7	18786600	151.8	18868374928	3676	2199	148.9	2252226	114	185
20160423	8	8	0	OLD	20161964	독수리 에디	2016-04-07	15130500	1.3	5298500	53.9	1762825220	1834	625	51.7	221553	79	127
20160423	9	9	0	OLD	20161881	부활	2016-03-17	8938000	0.8	4975000	125.5	1216512600	1177	615	109.4	171647	62	96
20160423	10	10	0	OLD	20162201	신을 믿습니까?	2016-04-21	8468500	0.7	4603500	119.1	24780000	1067	573	116	3344	77	117
20160424	1	1	0	OLD	20145182	4등	2016-04-13	11234700	66.8	2072100	22.6	199329900	1786	357	25	26085	82	137
20160424	2	2	0	OLD	20141589	철원기행	2016-04-21	2446000	14.5	-1718200	-41.3	12464800	331	-226	-40.6	1701	28	42
20160424	3	3	0	NEW	19810007	빙점 '81	1981-04-18	532000	3.2	532000	100	8274000	266	266	100	4132	1	3
20160424	4	4	0	NEW	19610051	성춘향	1961-01-28	340000	2.0	340000	100	14155000	177	177	100	7069	1	3
20160424	5	5	-1	OLD	20152402	업사이드 다운	2016-04-14	1250000	7.4	100000	8.7	19902000	176	20	12.8	2875	16	20
20160424	6	6	1	OLD	20153316	블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들	2016-04-14	418000	2.5	145000	53.1	4995000	50	15	42.9	637	1	1
20160424	7	7	-2	OLD	20159643	글로리데이	2016-03-24	233000	1.4	-608000	-72.3	1484659468	29	-77	-72.6	189073	7	8
20160424	8	8	0	OLD	20155391	스틸 플라워	2016-04-07	134000	0.8	-84000	-38.5	15171500	22	-12	-35.3	2159	5	5
20160424	9	9	0	OLD	20155335	두 개의 연애	2016-04-14	142000	0.8	-7000	-4.7	12467500	16	0	0	1364	3	3
20160424	10	10	1	OLD	20142401	파리의 한국남자	2016-01-28	43500	0.3	3500	8.8	21569000	6	-1	-14.3	2925	3	4
20160424	1	1	0	OLD	20142621	시간이탈자	2016-04-13	721944900	41.1	-124638464	-14.7	7725634760	85570	-15313	-15.2	944457	651	3145
20160424	2	2	0	OLD	20159641	위대한 소원	2016-04-21	421088600	24.0	-65783181	-13.5	1646693148	50584	-8059	-13.7	202973	511	2691
20160424	3	3	0	OLD	20152782	날, 보러와요	2016-04-07	321801600	18.3	-56485064	-14.9	8287590355	37298	-6977	-15.8	992467	439	1966
20160424	4	4	0	OLD	20145506	해어화	2016-04-13	236039100	13.4	-30760919	-11.5	3159496859	28413	-3736	-11.6	402979	442	1609
20160424	5	5	0	OLD	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	41019000	2.3	8919500	27.8	318341300	5222	1072	25.8	41094	151	205
20160424	6	6	0	OLD	20162381	일사각오	2016-03-17	11673000	0.7	9823000	531	559793500	1478	1232	500.8	77452	26	28
20160424	7	7	1	OLD	20158482	동주	2016-02-17	1470000	0.1	-66500	-4.3	8840222589	192	-9	-4.5	1164799	9	13
20160424	8	8	0	NEW	19860024	겨울나그네	1986-04-12	158000	0.0	158000	100	6904000	79	79	100	3449	1	3
20160424	9	9	0	OLD	20161364	귀향	2016-02-24	322000	0.0	-732000	-69.4	27237626990	42	-110	-72.4	3585184	5	5
20160424	10	10	1	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	85000	0.0	7000	9	3289848700	17	4	30.8	444875	1	1
20160424	1	1	0	OLD	19990140	인생은 아름다워	1999-03-06	61896000	41.8	-8743600	-12.4	573048700	10476	-1383	-11.7	79971	147	387
20160424	2	2	0	OLD	20162206	브루클린	2016-04-21	26511700	17.9	997800	3.9	85496100	3085	120	4	10242	40	89
20160424	3	3	2	OLD	20162568	신은 죽지 않았다 2	2016-04-07	8955000	6.1	541100	6.4	177525600	1351	54	4.2	23259	37	55
20160424	4	4	-1	OLD	20161870	트럼보	2016-04-07	10692700	7.2	-2288400	-17.6	430425600	1260	-245	-16.3	54699	37	54
20160424	5	5	-1	OLD	19960126	비포 선라이즈	1996-03-30	10294500	7.0	-1260100	-10.9	389731200	1171	-161	-12.1	47561	46	80
20160424	6	6	0	OLD	20154734	피아니스트 세이모어의 뉴욕 소네트	2016-04-07	7610800	5.1	-741200	-8.9	65946300	881	-98	-10	8146	20	28
20160424	7	7	0	OLD	20162681	유리의 꽃과 부수는 세계	2016-04-21	4081000	2.8	-693000	-14.5	17867000	567	-81	-12.5	2091	53	81
20160424	8	8	0	OLD	20161790	바쿠만	2016-04-21	3211500	2.2	-1095500	-25.4	24524700	391	-107	-21.5	2997	64	89
20160424	9	9	38	OLD	20161461	프란치스코	2016-03-10	1756000	1.2	1746000	17460	131109849	351	349	17450	18796	3	3
20160424	10	10	9	OLD	20161382	레터스 투 갓	2016-02-25	1266000	0.9	892000	238.5	361901300	252	189	300	55863	3	3
20160424	1	1	0	OLD	20155501	주토피아	2016-02-17	524022900	51.5	-34225336	-6.1	34890593342	63216	-4033	-6	4425850	553	1828
20160424	2	2	0	OLD	20158984	헌츠맨: 윈터스 워	2016-04-13	211950600	20.8	-23236481	-9.9	3414601006	26045	-2693	-9.4	426303	408	1372
20160424	3	3	0	OLD	20162621	파라노말 액티비티: 더 고스트 디멘션	2016-04-21	87904400	8.6	-25110500	-22.2	376898800	10220	-2927	-22.3	45091	352	792
20160424	4	4	0	OLD	20162321	트리플 9	2016-04-20	63150000	6.2	-12974200	-17	309673300	7718	-1615	-17.3	39613	309	737
20160424	5	5	0	OLD	20070458	냉정과 열정사이	2003-10-10	46301000	4.6	-7466000	-13.9	177024500	5538	-811	-12.8	21584	118	398
20160424	6	6	1	OLD	20152781	배트맨 대 슈퍼맨: 저스티스의 시작	2016-03-24	25518000	2.5	-5647900	-18.1	18893892928	3066	-610	-16.6	2255292	116	181
20160424	7	7	-1	OLD	20162065	클로버필드 10번지	2016-04-07	26019600	2.6	-8832600	-25.3	2899583255	3063	-1022	-25	353969	137	242
20160424	8	8	0	OLD	20161964	독수리 에디	2016-04-07	14661000	1.4	-469500	-3.1	1777486220	1766	-68	-3.7	223319	75	118
20160424	9	9	1	OLD	20162201	신을 믿습니까?	2016-04-21	6200000	0.6	-2268500	-26.8	30980000	791	-276	-25.9	4135	75	101
20160424	10	10	-1	OLD	20161881	부활	2016-03-17	5897000	0.6	-3041000	-34	1222409600	769	-408	-34.7	172416	61	88
20160425	1	1	0	OLD	20145182	4등	2016-04-13	3985000	32.9	-7249700	-64.5	203314900	659	-1127	-63.1	26744	79	127
20160425	2	2	0	NEW	20162461	다이노X 탐험대	2016-05-04	4784000	39.5	4784000	100	4784000	598	598	100	598	1	1
20160425	3	3	0	OLD	19810007	빙점 '81	1981-04-18	340000	2.8	-192000	-36.1	8614000	170	-96	-36.1	4302	1	2
20160425	4	4	-2	OLD	20141589	철원기행	2016-04-21	1032500	8.5	-1413500	-57.8	13497300	155	-176	-53.2	1856	23	29
20160425	5	5	-1	OLD	19610051	성춘향	1961-01-28	250000	2.1	-90000	-26.5	14405000	129	-48	-27.1	7198	1	3
20160425	6	6	2	OLD	20155391	스틸 플라워	2016-04-07	732000	6.0	598000	446.3	15903500	109	87	395.5	2268	8	10
20160425	7	7	-1	OLD	20153316	블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들	2016-04-14	374000	3.1	-44000	-10.5	5369000	54	4	8	691	1	1
20160425	8	8	-3	OLD	20152402	업사이드 다운	2016-04-14	325000	2.7	-925000	-74	20227000	45	-131	-74.4	2920	12	15
20160425	9	9	-2	OLD	20159643	글로리데이	2016-03-24	131000	1.1	-102000	-43.8	1484790468	20	-9	-31	189093	6	7
20160425	10	10	-1	OLD	20155335	두 개의 연애	2016-04-14	72000	0.6	-70000	-49.3	12539500	10	-6	-37.5	1374	3	3
20160425	1	1	0	OLD	20142621	시간이탈자	2016-04-13	216444100	38.4	-505500800	-70	7942078860	28297	-57273	-66.9	972754	575	2763
20160425	2	2	0	OLD	20159641	위대한 소원	2016-04-21	140671100	24.9	-280417500	-66.6	1787364248	18454	-32130	-63.5	221427	472	2396
20160425	3	3	0	OLD	20152782	날, 보러와요	2016-04-07	107993900	19.1	-213807700	-66.4	8395584255	13975	-23323	-62.5	1006442	408	1797
20160425	4	4	0	OLD	20145506	해어화	2016-04-13	86650100	15.4	-149389000	-63.3	3246146959	11811	-16602	-58.4	414790	412	1531
20160425	5	5	0	NEW	20142406	탐정 홍길동: 사라진 마을	2016-05-04	7812000	1.4	7812000	100	9240000	1116	1116	100	1354	4	5
20160425	6	6	1	OLD	20158482	동주	2016-02-17	2004500	0.4	534500	36.4	8842227089	286	94	49	1165085	10	15
20160425	7	7	0	NEW	20080693	깊고 푸른 밤	1985-03-01	456000	0.1	456000	100	9152000	228	228	100	3929	2	7
20160425	8	8	-3	OLD	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	1362600	0.2	-39656400	-96.7	319703900	189	-5033	-96.4	41283	45	48
20160425	9	9	-3	OLD	20162381	일사각오	2016-03-17	753500	0.1	-10919500	-93.5	560547000	123	-1355	-91.7	77575	20	21
20160425	10	10	0	OLD	20156807	뽀로로 극장판 컴퓨터 왕국 대모험	2015-12-10	64000	0.0	-21000	-24.7	3289912700	12	-5	-29.4	444887	2	4
20160425	1	1	0	OLD	19990140	인생은 아름다워	1999-03-06	26025700	36.1	-35870300	-58	599074400	4683	-5793	-55.3	84654	140	373
20160425	2	2	0	OLD	20162206	브루클린	2016-04-21	13496400	18.7	-13015300	-49.1	98992500	1799	-1286	-41.7	12041	39	107
20160425	3	3	0	NEW	20162569	오베라는 남자	2016-05-25	6112000	8.5	6112000	100	20823000	764	764	100	2571	2	2
20160425	4	4	-1	OLD	20162568	신은 죽지 않았다 2	2016-04-07	3449300	4.8	-5505700	-61.5	180974900	565	-786	-58.2	23824	38	58
20160425	5	5	0	OLD	19960126	비포 선라이즈	1996-03-30	4255000	5.9	-6039500	-58.7	393986200	551	-620	-52.9	48112	41	76
20160425	6	6	-2	OLD	20161870	트럼보	2016-04-07	3923500	5.4	-6769200	-63.3	434349100	529	-731	-58	55228	34	49
20160425	7	7	-1	OLD	20154734	피아니스트 세이모어의 뉴욕 소네트	2016-04-07	3328000	4.6	-4282800	-56.3	69274300	440	-441	-50.1	8586	18	26
20160425	8	8	6	OLD	20150470	라스트 홈	2016-04-07	2096500	2.9	1252000	148.3	113211500	241	139	136.3	14572	6	7
20160425	9	9	-1	OLD	20161790	바쿠만	2016-04-21	1630500	2.3	-1581000	-49.2	26155200	215	-176	-45	3212	59	87
20160425	10	10	0	NEW	20162962	바르샤 드림스	2016-05-04	1394000	1.9	1394000	100	2722000	164	164	100	330	1	1
20160425	1	1	0	OLD	20155501	주토피아	2016-02-17	87712100	35.4	-436310800	-83.3	34978305442	11366	-51850	-82	4437216	368	1161
20160425	2	2	0	OLD	20158984	헌츠맨: 윈터스 워	2016-04-13	50552300	20.4	-161398300	-76.1	3465153306	6727	-19318	-74.2	433030	374	1189
20160425	3	3	0	OLD	20162621	파라노말 액티비티: 더 고스트 디멘션	2016-04-21	32298200	13.0	-55606200	-63.3	409197000	4114	-6106	-59.7	49205	305	675
20160425	4	4	0	OLD	20162321	트리플 9	2016-04-20	25102700	10.1	-38047300	-60.2	334776000	3433	-4285	-55.5	43046	293	753
20160425	5	5	0	OLD	20070458	냉정과 열정사이	2003-10-10	22105500	8.9	-24195500	-52.3	199130000	2903	-2635	-47.6	24487	114	407
20160425	6	6	1	OLD	20162065	클로버필드 10번지	2016-04-07	9190400	3.7	-16829200	-64.7	2908773655	1208	-1855	-60.6	355177	137	238
20160425	7	7	-1	OLD	20152781	배트맨 대 슈퍼맨: 저스티스의 시작	2016-03-24	6017700	2.4	-19500300	-76.4	18899910628	788	-2278	-74.3	2256080	99	156
20160425	8	8	1	OLD	20162201	신을 믿습니까?	2016-04-21	4202000	1.7	-1998000	-32.2	35182000	615	-176	-22.3	4750	76	118
20160425	9	9	-1	OLD	20161964	독수리 에디	2016-04-07	3935300	1.6	-10725700	-73.2	1781421520	516	-1250	-70.8	223835	71	112
20160425	10	10	0	OLD	20161881	부활	2016-03-17	3500000	1.4	-2397000	-40.6	1225909600	493	-276	-35.9	172909	54	84
20160426	1	1	0	OLD	20145182	4등	2016-04-13	5066000	43.3	1081000	27.1	208380900	826	167	25.3	27570	76	122
20160426	2	2	0	NEW	20155388	초인	2016-05-05	3456000	29.6	3456000	100	5551200	432	432	100	735	1	1
20160426	3	3	0	OLD	19810007	빙점 '81	1981-04-18	586000	5.0	246000	72.4	9200000	293	123	72.4	4595	2	6
20160426	4	4	0	OLD	20141589	철원기행	2016-04-21	857500	7.3	-175000	-16.9	14354800	128	-27	-17.4	1984	29	35
20160426	5	5	2	OLD	20153316	블랙가스펠2: 소울을 찾는 여정가운데 만난 사람들	2016-04-14	437000	3.7	63000	16.8	5806000	69	15	27.8	760	1	1
20160426	6	6	2	OLD	20152402	업사이드 다운	2016-04-14	398000	3.4	73000	22.5	20625000	58	13	28.9	2978	14	17
20160426	7	7	0	NEW	20101344	파수꾼	2011-03-03	225000	1.9	225000	100	183605500	25	25	100	23653	1	1
20160426	8	8	0	NEW	20130501	들개	2014-04-03	204000	1.7	204000	100	23952700	23	23	100	3069	1	1
20160426	9	9	0	OLD	20159643	글로리데이	2016-03-24	138000	1.2	7000	5.3	1484928468	19	-1	-5	189112	4	5
20160426	10	10	-4	OLD	20155391	스틸 플라워	2016-04-07	69000	0.6	-663000	-90.6	15972500	11	-98	-89.9	2279	4	4
20160426	1	1	0	OLD	20142621	시간이탈자	2016-04-13	225850900	37.0	9406800	4.3	8167929760	29701	1404	5	1002455	591	2784
20160426	2	2	0	OLD	20159641	위대한 소원	2016-04-21	141094600	23.1	423500	0.3	1928458848	18518	64	0.3	239945	478	2404
20160426	3	3	0	OLD	20152782	날, 보러와요	2016-04-07	118233500	19.4	10239600	9.5	8513817755	15318	1343	9.6	1021760	411	1810
20160426	4	4	0	OLD	20145506	해어화	2016-04-13	94003800	15.4	7353700	8.5	3340150759	12852	1041	8.8	427642	420	1561
20160426	5	5	0	OLD	20142406	탐정 홍길동: 사라진 마을	2016-05-04	17314000	2.8	9502000	121.6	26554000	1965	849	76.1	3319	7	7
20160426	6	6	2	OLD	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	5111800	0.8	3749200	275.2	324815700	897	708	374.6	42180	63	67
20160426	7	7	2	OLD	20162381	일사각오	2016-03-17	2591000	0.4	1837500	243.9	563138000	381	258	209.8	77956	21	23
20160426	8	8	0	NEW	20159645	특별수사: 사형수의 편지	2016-06-16	1956000	0.3	1956000	100	1956000	326	326	100	326	1	1
20160426	9	9	-3	OLD	20158482	동주	2016-02-17	1799000	0.3	-205500	-10.3	8844026089	299	13	4.5	1165384	10	14
20160426	10	10	0	NEW	20162662	동거의 목적	2016-03-31	1355000	0.2	1355000	100	2945000	266	266	100	566	20	20
20160426	1	1	0	OLD	19990140	인생은 아름다워	1999-03-06	25378500	28.1	-647200	-2.5	624452900	4321	-362	-7.7	88975	143	385
20160426	2	2	0	OLD	20162206	브루클린	2016-04-21	12389400	13.7	-1107000	-8.2	111381900	1660	-139	-7.7	13701	38	104
20160426	3	3	0	NEW	20161842	태양 아래	2016-04-27	7604000	8.4	7604000	100	7604000	919	919	100	919	4	5
20160426	4	4	0	NEW	20162300	매직브러시	2016-05-04	5608000	6.2	5608000	100	23405000	701	701	100	2850	5	5
20160426	5	5	-2	OLD	20162569	오베라는 남자	2016-05-25	5320000	5.9	-792000	-13	26143000	665	-99	-13	3236	4	4
20160426	6	6	-1	OLD	19960126	비포 선라이즈	1996-03-30	4550500	5.0	295500	6.9	398536700	602	51	9.3	48714	44	73
20160426	7	7	-1	OLD	20161870	트럼보	2016-04-07	4296500	4.8	373000	9.5	438645600	600	71	13.4	55828	35	50
20160426	8	8	-4	OLD	20162568	신은 죽지 않았다 2	2016-04-07	3554400	3.9	105100	3	184529300	574	9	1.6	24398	38	58
20160426	9	9	-2	OLD	20154734	피아니스트 세이모어의 뉴욕 소네트	2016-04-07	3172500	3.5	-155500	-4.7	72446800	417	-23	-5.2	9003	15	24
20160426	10	10	0	NEW	20158888	45년 후	2016-05-05	3177000	3.5	3177000	100	10022500	353	353	100	1195	3	3
20160426	1	1	0	OLD	20155501	주토피아	2016-02-17	91306600	34.9	3594500	4.1	35069612042	11912	546	4.8	4449128	382	1152
20160426	2	2	0	OLD	20158984	헌츠맨: 윈터스 워	2016-04-13	46529900	17.8	-4022400	-8	3511683206	6327	-400	-5.9	439357	377	1161
20160426	3	3	0	OLD	20162621	파라노말 액티비티: 더 고스트 디멘션	2016-04-21	30494400	11.6	-1803800	-5.6	439691400	3864	-250	-6.1	53069	316	650
20160426	4	4	1	OLD	20070458	냉정과 열정사이	2003-10-10	25798000	9.8	3692500	16.7	224928000	3396	493	17	27883	116	404
20160426	5	5	-1	OLD	20162321	트리플 9	2016-04-20	24345300	9.3	-757400	-3	359121300	3306	-127	-3.7	46352	285	727
20160426	6	6	0	OLD	20162065	클로버필드 10번지	2016-04-07	8520000	3.3	-670400	-7.3	2917293655	1127	-81	-6.7	356304	132	228
20160426	7	7	0	OLD	20152781	배트맨 대 슈퍼맨: 저스티스의 시작	2016-03-24	6196800	2.4	179100	3	18906107428	809	21	2.7	2256889	99	158
20160426	8	8	0	OLD	20162201	신을 믿습니까?	2016-04-21	4505900	1.7	303900	7.2	39687900	654	39	6.3	5404	81	119
20160426	9	9	1	OLD	20161881	부활	2016-03-17	3897000	1.5	397000	11.3	1229806600	591	98	19.9	173500	58	90
20160426	10	10	-1	OLD	20161964	독수리 에디	2016-04-07	3982600	1.5	47300	1.2	1785404120	563	47	9.1	224398	70	105
20160427	1	1	0	OLD	20145182	4등	2016-04-13	3782600	39.6	-1283400	-25.3	212163500	650	-176	-21.3	28220	40	56
20160427	2	2	0	NEW	20162461	다이노X 탐험대	2016-05-04	2166000	22.7	2166000	100	6950000	340	340	100	938	2	3
20160427	3	3	3	OLD	20152402	업사이드 다운	2016-04-14	1990000	20.9	1592000	400	22615000	308	250	431	3286	13	17
20160427	4	4	0	OLD	20141589	철원기행	2016-04-21	813000	8.5	-44500	-5.2	15167800	140	12	9.4	2124	19	25
20160427	5	5	0	NEW	20147987	씨, 베토벤	2014-03-27	456000	4.8	456000	100	6080000	76	76	100	842	1	1
20160427	6	6	0	NEW	20162684	탐욕의 별	2016-04-27	89000	0.9	89000	100	1349000	15	15	100	225	4	5
20160427	7	7	2	OLD	20159643	글로리데이	2016-03-24	70000	0.7	-68000	-49.3	1484998468	10	-9	-47.4	189122	3	5
20160427	8	7	3	OLD	20155391	스틸 플라워	2016-04-07	59000	0.6	-10000	-14.5	16031500	10	-1	-9.1	2289	4	4
20160427	9	9	3	OLD	20155335	두 개의 연애	2016-04-14	52000	0.5	-21000	-28.8	12664500	6	-3	-33.3	1389	2	2
20160427	10	10	0	NEW	20159772	수색역	2016-03-31	20000	0.2	20000	100	14192700	4	4	100	1851	1	1
20160427	1	1	0	OLD	20142621	시간이탈자	2016-04-13	146578900	47.9	-79272000	-35.1	8314508660	24305	-5396	-18.2	1026760	460	1230
20160427	2	2	0	OLD	20159641	위대한 소원	2016-04-21	58165200	19.0	-82929400	-58.8	1986624048	9671	-8847	-47.8	249616	380	735
20160427	3	3	1	OLD	20145506	해어화	2016-04-13	51802300	16.9	-42201500	-44.9	3391953059	8572	-4280	-33.3	436214	229	463
20160427	4	4	-1	OLD	20152782	날, 보러와요	2016-04-07	41195000	13.5	-77038500	-65.2	8555012755	6783	-8535	-55.7	1028543	237	439
20160427	5	5	1	OLD	20162431	극장판 프랭키와 친구들: 생명의 나무	2016-04-13	1953500	0.6	-3158300	-61.8	326769200	370	-527	-58.8	42550	25	29
20160427	6	6	0	NEW	20163319	맛있는 떡	2016-04-27	1465000	0.5	1465000	100	1465000	283	283	100	283	20	20
20160427	7	7	4	OLD	20080693	깊고 푸른 밤	1985-03-01	406000	0.1	216000	113.7	9748000	203	108	113.7	4227	1	2
20160427	8	8	1	OLD	20158482	동주	2016-02-17	1102000	0.4	-697000	-38.7	8845128089	202	-97	-32.4	1165586	6	10
20160427	9	9	4	OLD	20161364	귀향	2016-02-24	1029000	0.3	860000	508.9	27238862990	147	125	568.2	3585359	1	1
