date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20170105	1	1	0	OLD	20161872	너의 이름은.	2017-01-04	1003477000	43.6	-29235400	-2.8	2677646900	132463	-5565	-4	344730	780	2771
20170105	2	2	0	OLD	20161084	패신저스	2017-01-04	522148500	22.7	-130009000	-19.9	1177514000	67929	-17115	-20.1	153374	530	2193
20170105	3	3	0	OLD	20162025	씽	2016-12-21	293819600	12.8	-19400400	-6.2	10766567489	41738	-2486	-5.6	1405727	553	1127
20170105	4	4	0	OLD	20167904	라라랜드	2016-12-07	189576400	8.2	-11711300	-5.8	21831559932	24059	-1398	-5.5	2609012	388	917
20170105	5	5	0	OLD	20163183	로그 원: 스타워즈 스토리	2016-12-28	142000900	6.2	-12757900	-8.2	7747496094	15460	-1643	-9.6	887893	458	1149
20170105	6	6	0	OLD	20162727	루돌프와 많이있어	2016-12-28	47426800	2.1	-2647900	-5.3	1304211800	6753	-357	-5	172723	173	220
20170105	7	7	3	OLD	20165543	하이큐!! 승자와 패자	2016-12-28	21122500	0.9	16680500	375.5	201447500	3076	2448	389.8	28604	59	91
20170105	8	8	-1	OLD	20165061	사다코 대 카야코	2017-01-04	23473500	1.0	-15748500	-40.2	63738500	3021	-2044	-40.4	8235	127	371
20170105	9	9	-1	OLD	20162183	포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」	2016-12-22	19386100	0.8	1801600	10.2	1985583500	2715	255	10.4	261862	85	98
20170105	10	10	0	NEW	20167285	짱구는 못말려 극장판: 폭풍수면! 꿈꾸는 세계 대돌격	2017-01-25	16520000	0.7	16520000	100	16520000	2065	2065	100	2065	6	6
20170106	1	1	0	OLD	20151181	여교사	2017-01-04	128854930	96.8	-63170	0	438444430	14947	-1566	-9.5	54473	382	849
20170106	2	2	8	OLD	20161603	순종	2016-11-17	2137000	1.6	2068000	2997.1	389577200	216	208	2600	54990	2	3
20170106	3	3	-1	OLD	20161701	위켄즈	2016-12-22	1010000	0.8	268000	36.1	21428200	151	71	88.8	2798	4	4
20170106	4	4	-1	OLD	20165144	걱정말아요	2017-01-05	370100	0.3	-47900	-11.5	2309100	56	-1	-1.8	302	15	16
20170106	5	5	0	NEW	20161806	비치온더비치	2016-12-08	146000	0.1	146000	100	10613700	18	18	100	1425	1	1
20170106	6	6	-2	OLD	20159286	연애담	2016-11-17	123000	0.1	-138000	-52.9	183857100	16	-17	-51.5	22528	2	2
20170106	7	6	3	OLD	20162545	무현, 두 도시 이야기	2016-10-26	128000	0.1	25000	24.3	1512488100	16	2	14.3	192821	2	3
20170106	8	8	-3	OLD	20101406	여자의 일생	 	30000	0.0	-22000	-42.3	14483500	15	-11	-42.3	7878	1	3
20170106	9	9	4	OLD	20163011	우리 손자 베스트	2016-12-08	74000	0.1	55000	289.5	11706500	13	9	225	2004	3	3
20170106	10	10	2	OLD	20162608	나의 살던 고향은	2016-11-24	81000	0.1	41000	102.5	81417100	11	5	83.3	10747	1	1
20170106	1	1	0	OLD	20161725	마스터	2016-12-21	906471400	70.1	197635300	27.9	49015757565	105141	12988	14.1	6059071	870	3258
20170106	2	2	0	OLD	20150966	사랑하기 때문에	2017-01-04	282776370	21.9	14224670	5.3	1041603170	34492	-1863	-5.1	134465	507	1789
20170106	3	3	0	OLD	20144641	판도라	2016-12-07	94003800	7.3	9129200	10.8	35452928864	11450	-31	-0.3	4503061	310	598
20170106	4	4	0	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	7697500	0.6	727900	10.4	9332858648	863	-11	-1.3	1165268	36	56
20170106	5	5	0	NEW	20151229	더 킹	2017-01-18	1918000	0.1	1918000	100	1918000	274	274	100	274	1	1
20170106	6	6	0	NEW	19880070	칠수와 만수	1988-11-26	269000	0.0	269000	100	565000	140	140	100	196	1	3
20170106	7	7	-1	OLD	20154661	형	2016-11-23	136000	0.0	50000	58.1	23118636193	21	5	31.3	2980336	1	1
20170106	1	1	0	OLD	20165153	눈의 여왕 3: 눈과 불의 마법대결	2017-01-04	251587600	81.1	12993600	5.4	745485000	33216	-1268	-3.7	104687	498	956
20170106	2	2	0	OLD	20164485	내 어깨 위 고양이, 밥	2017-01-04	23316600	7.5	3797000	19.5	80333400	2824	217	8.3	10054	106	212
20170106	3	3	1	OLD	20160221	에곤 쉴레: 욕망이 그린 그림	2016-12-22	10974000	3.5	3205500	41.3	254090200	1324	285	27.4	31987	41	58
20170106	4	4	-1	OLD	20161763	나, 다니엘 블레이크	2016-12-08	9518200	3.1	1995600	26.5	500166600	1310	232	21.5	63762	42	59
20170106	5	5	0	OLD	19890291	해리가 샐리를 만났을 때	1989-11-18	5147000	1.7	2576000	100.2	145609200	586	264	82	18581	31	36
20170106	6	6	0	OLD	20164526	나의 위대한 친구, 세잔	2016-12-15	1672500	0.5	-88000	-5	132153500	210	-44	-17.3	18059	13	16
20170106	7	7	2	OLD	19930396	시애틀의 잠 못이루는 밤	1993-12-18	1596000	0.5	811300	103.4	83153200	186	77	70.6	10973	24	24
20170106	8	8	-1	OLD	19920315	블루 벨벳	1992-10-17	1219500	0.4	-63800	-5	32351900	156	-20	-11.4	3822	19	20
20170106	9	9	0	NEW	20165822	매기스 플랜	2017-01-25	1008000	0.3	1008000	100	9203000	126	126	100	1057	1	1
20170106	10	10	0	NEW	19880104	노틀담의 꼽추	1971-07-31	214000	0.1	214000	100	20391000	107	107	100	10184	1	3
20170106	1	1	0	OLD	20161872	너의 이름은.	2017-01-04	1430176183	48.8	426699183	42.5	4107823083	169402	36939	27.9	514132	907	3320
20170106	2	2	0	OLD	20161084	패신저스	2017-01-04	623237647	21.3	101089147	19.4	1800751647	72707	4778	7	226081	567	2243
20170106	3	3	0	OLD	20162025	씽	2016-12-21	311574600	10.6	17755000	6	11078142089	40419	-1319	-3.2	1446146	566	1196
20170106	4	4	0	OLD	20167904	라라랜드	2016-12-07	250921653	8.6	61345253	32.4	22082481585	28540	4481	18.6	2637552	390	922
20170106	5	5	0	OLD	20163183	로그 원: 스타워즈 스토리	2016-12-28	191462300	6.5	49461400	34.8	7938958394	18632	3172	20.5	906525	444	1056
20170106	6	6	0	OLD	20162727	루돌프와 많이있어	2016-12-28	50071600	1.7	2644800	5.6	1354283400	6338	-415	-6.1	179061	181	223
20170106	7	7	1	OLD	20165061	사다코 대 카야코	2017-01-04	26958000	0.9	3484500	14.8	90696500	3111	90	3	11346	127	365
20170106	8	8	1	OLD	20162183	포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」	2016-12-22	18508600	0.6	-877500	-4.5	2004092100	2294	-421	-15.5	264156	76	88
20170106	9	9	-2	OLD	20165543	하이큐!! 승자와 패자	2016-12-28	6751500	0.2	-14371000	-68	208199000	925	-2151	-69.9	29529	58	83
20170106	10	10	0	NEW	20120383	해는 또다시 뜬다	 	1064000	0.0	1064000	100	1221000	532	532	100	609	1	4
20170107	1	1	0	OLD	20151181	여교사	2017-01-04	161276530	97.4	32421600	25.2	599720960	18450	3503	23.4	72923	393	730
20170107	2	2	4	OLD	20162545	무현, 두 도시 이야기	2016-10-26	1440000	0.9	1312000	1025	1513928100	187	171	1068.8	193008	7	10
20170107	3	3	0	OLD	20161701	위켄즈	2016-12-22	982000	0.6	-28000	-2.8	22410200	143	-8	-5.3	2941	5	6
20170107	4	4	7	OLD	20164527	부릉! 부릉! 브루미즈: 스피더의 모험 일기	2016-12-15	417000	0.3	389000	1389.3	82329000	88	78	780	10441	4	9
20170107	5	5	-1	OLD	20165144	걱정말아요	2017-01-05	502000	0.3	131900	35.6	2811100	71	15	26.8	373	11	15
20170107	6	6	-4	OLD	20161603	순종	2016-11-17	348000	0.2	-1789000	-83.7	389925200	46	-170	-78.7	55036	1	2
20170107	7	7	-1	OLD	20159286	연애담	2016-11-17	327000	0.2	204000	165.9	184184100	43	27	168.8	22571	3	3
20170107	8	8	5	OLD	20152062	테슬라 프로젝트	 	94500	0.1	80500	575	115500	27	23	575	33	1	1
20170107	9	9	1	OLD	20162608	나의 살던 고향은	2016-11-24	90000	0.1	9000	11.1	81507100	14	3	27.3	10761	2	2
20170107	10	10	2	OLD	20153401	파파좀비	2016-12-29	75000	0.0	36000	92.3	2062500	11	6	120	326	3	3
20170107	1	1	0	OLD	20161725	마스터	2016-12-21	2035409200	75.4	1128937800	124.5	51051166765	236202	131061	124.7	6295273	883	3312
20170107	2	2	0	OLD	20150966	사랑하기 때문에	2017-01-04	476635370	17.7	193859000	68.6	1518238540	57846	23354	67.7	192311	534	1596
20170107	3	3	0	OLD	20144641	판도라	2016-12-07	177307500	6.6	83303700	88.6	35630236364	21657	10207	89.1	4524718	304	555
20170107	4	4	0	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	8862500	0.3	1165000	15.1	9341721148	996	133	15.4	1166264	32	46
20170107	5	5	1	OLD	19880070	칠수와 만수	1988-11-26	244000	0.0	-25000	-9.3	809000	125	-15	-10.7	321	1	3
20170107	6	6	0	NEW	20168624	오오단편극장 - 이학주 배우전	 	338000	0.0	338000	100	338000	49	49	100	49	1	1
20170107	7	7	0	OLD	20154661	형	2016-11-23	242500	0.0	106500	78.3	23118878693	33	12	57.1	2980369	1	2
20170107	8	8	0	NEW	20165724	친구애인	2016-12-12	10000	0.0	10000	100	19000	2	2	100	4	1	2
20170107	1	1	0	OLD	20165153	눈의 여왕 3: 눈과 불의 마법대결	2017-01-04	547675400	87.4	296087800	117.7	1293160400	69879	36663	110.4	174566	526	1176
20170107	2	2	0	OLD	20164485	내 어깨 위 고양이, 밥	2017-01-04	32837000	5.2	9520400	40.8	113170400	3941	1117	39.6	13995	110	184
20170107	3	3	1	OLD	20161763	나, 다니엘 블레이크	2016-12-08	14473100	2.3	4954900	52.1	514639700	1969	659	50.3	65731	36	53
20170107	4	4	-1	OLD	20160221	에곤 쉴레: 욕망이 그린 그림	2016-12-22	15516500	2.5	4542500	41.4	269606700	1814	490	37	33801	44	58
20170107	5	5	0	OLD	19890291	해리가 샐리를 만났을 때	1989-11-18	2885000	0.5	-2262000	-43.9	148494200	321	-265	-45.2	18902	24	24
20170107	6	6	2	OLD	19920315	블루 벨벳	1992-10-17	2047000	0.3	827500	67.9	34398900	252	96	61.5	4074	20	20
20170107	7	7	-1	OLD	20164526	나의 위대한 친구, 세잔	2016-12-15	1804500	0.3	132000	7.9	133958000	245	35	16.7	18304	11	13
20170107	8	8	0	NEW	20010130	빌리 엘리어트	2001-02-16	1934100	0.3	1934100	100	22101100	223	223	100	2607	3	3
20170107	9	9	1	OLD	19880104	노틀담의 꼽추	1971-07-31	282000	0.0	68000	31.8	20673000	141	34	31.8	10325	1	4
20170107	10	10	1	OLD	20166401	업 포 러브	2016-12-21	1158500	0.2	267000	29.9	93106300	132	27	25.7	11875	9	10
20170107	1	1	0	OLD	20161872	너의 이름은.	2017-01-04	2828380459	49.4	1398204276	97.8	6936203542	335325	165923	97.9	849457	933	4061
20170107	2	2	0	OLD	20161084	패신저스	2017-01-04	1268189171	22.2	644951524	103.5	3068940818	148502	75795	104.2	374583	603	2360
20170107	3	3	0	OLD	20162025	씽	2016-12-21	601160900	10.5	289586300	92.9	11679302989	74686	34267	84.8	1520832	573	1309
20170107	4	4	0	OLD	20167904	라라랜드	2016-12-07	432717029	7.6	181795376	72.5	22515198614	48729	20189	70.7	2686281	373	886
20170107	5	5	0	OLD	20163183	로그 원: 스타워즈 스토리	2016-12-28	407776700	7.1	216314400	113	8346735094	38850	20218	108.5	945375	433	937
20170107	6	6	0	OLD	20162727	루돌프와 많이있어	2016-12-28	88512500	1.5	38440900	76.8	1442795900	11329	4991	78.7	190390	191	263
20170107	7	7	1	OLD	20162183	포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」	2016-12-22	42363900	0.7	23855300	128.9	2046456000	5232	2938	128.1	269388	102	127
20170107	8	8	-1	OLD	20165061	사다코 대 카야코	2017-01-04	24289500	0.4	-2668500	-9.9	114986000	3184	73	2.3	14530	131	287
20170107	9	9	0	OLD	20165543	하이큐!! 승자와 패자	2016-12-28	8092000	0.1	1340500	19.9	216291000	1079	154	16.6	30608	55	72
20170107	10	10	0	OLD	20120383	해는 또다시 뜬다	 	1286000	0.0	222000	20.9	2507000	638	106	19.9	1247	1	4
20170108	1	1	0	OLD	20151181	여교사	2017-01-04	118774800	96.2	-42501730	-26.4	718495760	13516	-4934	-26.7	86439	379	666
20170108	2	2	4	OLD	20161603	순종	2016-11-17	2299000	1.9	1951000	560.6	392224200	257	211	458.7	55293	3	3
20170108	3	3	0	OLD	20161701	위켄즈	2016-12-22	830000	0.7	-152000	-15.5	23240200	111	-32	-22.4	3052	6	6
20170108	4	4	1	OLD	20165144	걱정말아요	2017-01-05	469600	0.4	-32400	-6.5	3280700	63	-8	-11.3	436	13	18
20170108	5	5	-1	OLD	20164527	부릉! 부릉! 브루미즈: 스피더의 모험 일기	2016-12-15	202500	0.2	-214500	-51.4	82531500	48	-40	-45.5	10489	3	8
20170108	6	6	1	OLD	20159286	연애담	2016-11-17	272000	0.2	-55000	-16.8	184456100	37	-6	-14	22608	3	3
20170108	7	7	-5	OLD	20162545	무현, 두 도시 이야기	2016-10-26	210000	0.2	-1230000	-85.4	1514138100	28	-159	-85	193036	6	9
20170108	8	8	0	NEW	20120111	기억의 소리	2016-12-15	148000	0.1	148000	100	1412700	25	25	100	223	1	1
20170108	9	9	0	NEW	20163011	우리 손자 베스트	2016-12-08	134000	0.1	134000	100	11840500	22	22	100	2026	3	3
20170108	10	10	0	NEW	20157064	커튼콜	2016-12-08	48000	0.0	48000	100	40617100	8	8	100	5523	1	1
20170108	1	1	0	OLD	20161725	마스터	2016-12-21	1902552600	75.1	-132856600	-6.5	52953719365	220805	-15397	-6.5	6516078	865	3183
20170108	2	2	0	OLD	20150966	사랑하기 때문에	2017-01-04	450612400	17.8	-26022970	-5.5	1968850940	53856	-3990	-6.9	246167	542	1533
20170108	3	3	0	OLD	20144641	판도라	2016-12-07	172051100	6.8	-5256400	-3	35802287464	20971	-686	-3.2	4545689	297	539
20170108	4	4	0	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	8786000	0.3	-76500	-0.9	9350507148	995	-1	-0.1	1167259	35	47
20170108	5	5	0	NEW	19688044	대원군	 	248000	0.0	248000	100	3254000	124	124	100	1617	1	3
20170108	6	6	1	OLD	20154661	형	2016-11-23	188500	0.0	-54000	-22.3	23119067193	28	-5	-15.2	2980397	1	2
20170108	7	7	0	NEW	19550028	미망인	1955-12-10	12000	0.0	12000	100	841000	4	4	100	366	1	1
20170108	8	8	0	OLD	20165724	친구애인	2016-12-12	10000	0.0	0	0	29000	2	0	0	6	1	2
20170108	1	1	0	OLD	20165153	눈의 여왕 3: 눈과 불의 마법대결	2017-01-04	535436000	88.0	-12239400	-2.2	1828596400	67605	-2274	-3.3	242171	524	1163
20170108	2	2	0	OLD	20164485	내 어깨 위 고양이, 밥	2017-01-04	32499900	5.3	-337100	-1	145670300	3840	-101	-2.6	17835	112	182
20170108	3	3	0	OLD	20161763	나, 다니엘 블레이크	2016-12-08	14241300	2.3	-231800	-1.6	528881000	2000	31	1.6	67731	37	56
20170108	4	4	0	OLD	20160221	에곤 쉴레: 욕망이 그린 그림	2016-12-22	13674500	2.2	-1842000	-11.9	283281200	1635	-179	-9.9	35436	44	58
20170108	5	5	1	OLD	19920315	블루 벨벳	1992-10-17	2007500	0.3	-39500	-1.9	36406400	244	-8	-3.2	4318	20	21
20170108	6	6	2	OLD	20010130	빌리 엘리어트	2001-02-16	1885500	0.3	-48600	-2.5	23986600	226	3	1.3	2833	3	3
20170108	7	7	0	OLD	20164526	나의 위대한 친구, 세잔	2016-12-15	1638000	0.3	-166500	-9.2	135596000	225	-20	-8.2	18529	13	15
20170108	8	8	-3	OLD	19890291	해리가 샐리를 만났을 때	1989-11-18	1794000	0.3	-1091000	-37.8	150288200	211	-110	-34.3	19113	23	23
20170108	9	9	0	NEW	19990191	슬픔은 그대 가슴에	1999-05-08	348000	0.1	348000	100	18587000	182	182	100	9246	1	3
20170108	10	10	0	OLD	20166401	업 포 러브	2016-12-21	1003000	0.2	-155500	-13.4	94109300	113	-19	-14.4	11988	10	12
20170108	1	1	0	OLD	20161872	너의 이름은.	2017-01-04	2809088900	52.2	-19291559	-0.7	9745292442	333008	-2317	-0.7	1182465	947	4101
20170108	2	2	0	OLD	20161084	패신저스	2017-01-04	1107502600	20.6	-160686571	-12.7	4176443418	129810	-18692	-12.6	504393	608	2272
20170108	3	3	0	OLD	20162025	씽	2016-12-21	553849300	10.3	-47311600	-7.9	12233152289	68237	-6449	-8.6	1589069	575	1274
20170108	4	4	0	OLD	20167904	라라랜드	2016-12-07	377343100	7.0	-55373929	-12.8	22892541714	42658	-6071	-12.5	2728939	387	889
20170108	5	5	0	OLD	20163183	로그 원: 스타워즈 스토리	2016-12-28	346352500	6.4	-61424200	-15.1	8693087594	33704	-5146	-13.2	979079	422	888
20170108	6	6	0	OLD	20162727	루돌프와 많이있어	2016-12-28	92285800	1.7	3773300	4.3	1535081700	11470	141	1.2	201860	186	259
20170108	7	7	0	OLD	20162183	포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」	2016-12-22	45100000	0.8	2736100	6.5	2091556000	5522	290	5.5	274910	98	122
20170108	8	8	0	OLD	20165061	사다코 대 카야코	2017-01-04	22603000	0.4	-1686500	-6.9	137589000	2966	-218	-6.8	17496	128	257
20170108	9	9	0	NEW	20165443	모아나	2017-01-12	7738000	0.1	7738000	100	9712000	910	910	100	1192	6	6
20170108	10	10	-1	OLD	20165543	하이큐!! 승자와 패자	2016-12-28	6346500	0.1	-1745500	-21.6	222637500	837	-242	-22.4	31445	52	69
20170109	1	1	0	OLD	20151181	여교사	2017-01-04	63408000	93.7	-55366800	-46.6	781903760	8165	-5351	-39.6	94604	369	750
20170109	2	2	0	NEW	20163014	7년-그들이 없는 언론	2017-01-12	1260000	1.9	1260000	100	20748000	210	210	100	2683	1	1
20170109	3	3	-1	OLD	20161603	순종	2016-11-17	1645000	2.4	-654000	-28.4	393869200	206	-51	-19.8	55499	3	4
20170109	4	4	0	NEW	20110014	연산군	1962-01-01	378000	0.6	378000	100	9252000	189	189	100	4612	1	3
20170109	5	5	-1	OLD	20165144	걱정말아요	2017-01-05	345000	0.5	-124600	-26.5	3625700	46	-17	-27	482	12	15
20170109	6	6	-1	OLD	20164527	부릉! 부릉! 브루미즈: 스피더의 모험 일기	2016-12-15	222000	0.3	19500	9.6	82753500	37	-11	-22.9	10526	1	1
20170109	7	7	-4	OLD	20161701	위켄즈	2016-12-22	130000	0.2	-700000	-84.3	23370200	19	-92	-82.9	3071	7	8
20170109	8	8	-2	OLD	20159286	연애담	2016-11-17	142000	0.2	-130000	-47.8	184598100	17	-20	-54.1	22625	3	3
20170109	9	9	0	NEW	20162608	나의 살던 고향은	2016-11-24	36000	0.1	36000	100	81543100	5	5	100	10766	1	1
20170109	10	9	0	OLD	20163011	우리 손자 베스트	2016-12-08	40000	0.1	-94000	-70.1	11880500	5	-17	-77.3	2031	1	1
20170109	1	1	0	OLD	20161725	마스터	2016-12-21	499034500	70.9	-1403518100	-73.8	53452753865	65276	-155529	-70.4	6581354	781	2971
20170109	2	2	0	OLD	20150966	사랑하기 때문에	2017-01-04	150380500	21.4	-300231900	-66.6	2119231440	20277	-33579	-62.3	266444	494	1530
20170109	3	3	0	OLD	20144641	판도라	2016-12-07	49099800	7.0	-122951300	-71.5	35851387264	6682	-14289	-68.1	4552371	295	539
20170109	4	4	0	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	4462000	0.6	-4324000	-49.2	9354969148	578	-417	-41.9	1167837	35	53
20170109	5	5	0	OLD	19688044	대원군	 	220000	0.0	-28000	-11.3	3474000	110	-14	-11.3	1727	1	3
20170109	6	6	0	OLD	20154661	형	2016-11-23	177000	0.0	-11500	-6.1	23119244193	34	6	21.4	2980431	1	1
20170109	7	7	0	NEW	20100511	지옥화	1958-04-20	0	0.0	0	100	5174000	0	0	100	2577	1	1
20170109	8	7	0	NEW	19970022	넘버 3	1997-08-02	0	0.0	0	100	620500	0	0	100	82	1	1
20170109	9	7	0	NEW	20156322	검은 머리	 	0	0.0	0	100	0	0	0	100	0	1	1
20170109	10	7	0	NEW	20081065	혈맥	 	0	0.0	0	100	36000	0	0	100	6	1	1
20170109	1	1	0	OLD	20165153	눈의 여왕 3: 눈과 불의 마법대결	2017-01-04	120724000	77.9	-414712000	-77.5	1949320400	17324	-50281	-74.4	259495	433	949
20170109	2	2	0	OLD	20164485	내 어깨 위 고양이, 밥	2017-01-04	12572000	8.1	-19927900	-61.3	158242300	1704	-2136	-55.6	19539	93	177
20170109	3	3	1	OLD	20160221	에곤 쉴레: 욕망이 그린 그림	2016-12-22	7505000	4.8	-6169500	-45.1	290786200	1002	-633	-38.7	36438	35	54
20170109	4	4	-1	OLD	20161763	나, 다니엘 블레이크	2016-12-08	6427500	4.1	-7813800	-54.9	535308500	925	-1075	-53.8	68656	37	57
20170109	5	5	0	NEW	20163186	단지 세상의 끝	2017-01-18	1421000	0.9	1421000	100	7520000	203	203	100	999	1	1
20170109	6	6	2	OLD	19890291	해리가 샐리를 만났을 때	1989-11-18	1290000	0.8	-504000	-28.1	151578200	170	-41	-19.4	19283	27	29
20170109	7	7	0	OLD	20164526	나의 위대한 친구, 세잔	2016-12-15	1065000	0.7	-573000	-35	136661000	167	-58	-25.8	18696	13	15
20170109	8	8	1	OLD	19990191	슬픔은 그대 가슴에	1999-05-08	271000	0.2	-77000	-22.1	18858000	140	-42	-23.1	9386	1	3
20170109	9	9	-4	OLD	19920315	블루 벨벳	1992-10-17	1002000	0.6	-1005500	-50.1	37408400	138	-106	-43.4	4456	19	19
20170109	10	10	0	NEW	20164852	요요마와 실크로드 앙상블	2017-01-12	736000	0.5	736000	100	4448000	92	92	100	571	1	1
20170109	1	1	0	OLD	20161872	너의 이름은.	2017-01-04	1178187800	60.9	-1630901100	-58.1	10923480242	154781	-178227	-53.5	1337246	801	3882
20170109	2	2	0	OLD	20161084	패신저스	2017-01-04	284265400	14.7	-823237200	-74.3	4460708818	36992	-92818	-71.5	541385	549	2192
20170109	3	3	0	OLD	20162025	씽	2016-12-21	151838200	7.9	-402011100	-72.6	12384990489	21302	-46935	-68.8	1610371	494	1137
20170109	4	4	0	OLD	20167904	라라랜드	2016-12-07	167658900	8.7	-209684200	-55.6	23060200614	21210	-21448	-50.3	2750149	401	920
20170109	5	5	0	OLD	20163183	로그 원: 스타워즈 스토리	2016-12-28	90907800	4.7	-255444700	-73.8	8783995394	9818	-23886	-70.9	988897	406	873
20170109	6	6	0	OLD	20162727	루돌프와 많이있어	2016-12-28	22909400	1.2	-69376400	-75.2	1557991100	3254	-8216	-71.6	205114	152	200
20170109	7	7	1	OLD	20165061	사다코 대 카야코	2017-01-04	13816000	0.7	-8787000	-38.9	151405000	1797	-1169	-39.4	19293	123	249
20170109	8	8	-1	OLD	20162183	포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」	2016-12-22	9674100	0.5	-35425900	-78.5	2101230100	1354	-4168	-75.5	276264	78	99
20170109	9	9	2	OLD	20120383	해는 또다시 뜬다	 	898000	0.0	-158000	-15	4461000	449	-74	-14.1	2219	1	4
20170109	10	10	0	OLD	20165543	하이큐!! 승자와 패자	2016-12-28	2917000	0.2	-3429500	-54	225554500	409	-428	-51.1	31854	55	78
20170110	1	1	0	OLD	20151181	여교사	2017-01-04	64188500	85.0	780500	1.2	846092260	8330	165	2	102934	375	739
20170110	2	2	1	OLD	20161603	순종	2016-11-17	4981000	6.6	3336000	202.8	398850200	613	407	197.6	56112	9	10
20170110	3	3	0	NEW	20157631	다른 길이 있다	2017-01-19	1712000	2.3	1712000	100	7825000	214	214	100	875	1	1
20170110	4	4	0	NEW	20160261	극장판 프리파라 모두 모여라! 프리즘☆투어즈	2016-10-13	1570300	2.1	1570300	100	264976200	183	183	100	32026	1	1
20170110	5	5	0	NEW	20145486	소시민	2017-01-12	912000	1.2	912000	100	3858000	152	152	100	530	1	1
20170110	6	6	-2	OLD	20110014	연산군	1962-01-01	292000	0.4	-86000	-22.8	9544000	146	-43	-22.8	4758	1	3
20170110	7	7	0	NEW	20163845	터닝메카드W: 블랙미러의 부활	2017-01-18	525000	0.7	525000	100	525000	75	75	100	75	1	1
20170110	8	8	-1	OLD	20161701	위켄즈	2016-12-22	324000	0.4	194000	149.2	23694200	41	22	115.8	3112	7	7
20170110	9	9	0	NEW	20154428	야근 대신 뜨개질	2016-11-17	285000	0.4	285000	100	8864500	37	37	100	1314	1	1
20170110	10	10	-5	OLD	20165144	걱정말아요	2017-01-05	223000	0.3	-122000	-35.4	3848700	31	-15	-32.6	513	8	10
20170110	1	1	0	OLD	20161725	마스터	2016-12-21	472477800	66.1	-26556700	-5.3	53925231665	62575	-2701	-4.1	6643929	813	2956
20170110	2	2	0	OLD	20150966	사랑하기 때문에	2017-01-04	149426000	20.9	-954500	-0.6	2268657440	20444	167	0.8	286888	498	1501
20170110	3	3	0	OLD	20144641	판도라	2016-12-07	50113000	7.0	1013200	2.1	35901500264	6870	188	2.8	4559241	294	533
20170110	4	4	0	NEW	20151228	공조	2017-01-18	36166300	5.1	36166300	100	40916300	4101	4101	100	4665	23	29
20170110	5	5	-1	OLD	20152371	당신, 거기 있어줄래요	2016-12-14	4816000	0.7	354000	7.9	9359785148	619	41	7.1	1168456	34	51
20170110	6	6	0	OLD	20154661	형	2016-11-23	1168000	0.2	991000	559.9	23120412193	199	165	485.3	2980630	2	3
20170110	7	7	0	NEW	20167843	스와핑 하던 날	2017-01-10	654000	0.1	654000	100	654000	125	125	100	125	20	20
20170110	8	8	-3	OLD	19688044	대원군	 	142000	0.0	-78000	-35.5	3616000	71	-39	-35.5	1798	1	3
20170110	1	1	0	OLD	20165153	눈의 여왕 3: 눈과 불의 마법대결	2017-01-04	149170200	75.8	28446200	23.6	2098490600	21843	4519	26.1	281338	460	967
20170110	2	2	0	OLD	20164485	내 어깨 위 고양이, 밥	2017-01-04	14627500	7.4	2055500	16.3	172869800	1996	292	17.1	21535	100	186
