date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20120928	5	5	0	OLD	20113887	점쟁이들	2012-10-03	7216000	0.3	2448000	51.3	33782000	902	306	51.3	6259	4	4
20120928	6	6	10	OLD	20124067	바람과 함께 사라지다	2012-08-08	1017000	0.0	641500	170.8	34601350661	191	135	241.1	4907926	12	15
20120928	7	7	10	OLD	19790046	가을비 우산속에	1979-08-23	88000	0.0	-16000	-15.4	1752000	44	-8	-15.4	876	1	4
20120928	8	8	7	OLD	20128271	577 프로젝트	2012-08-30	160000	0.0	-559000	-77.7	695437500	20	-119	-85.6	96038	1	2
20120928	1	1	0	OLD	20127494	늑대아이	2012-09-13	37499000	60.1	17339000	86	1325951261	5181	2178	72.5	194057	114	239
20120928	2	2	0	OLD	20129260	우리도 사랑일까	2012-09-27	10717500	17.2	3884500	56.8	18858500	1300	368	39.5	2370	19	33
20120928	3	3	0	OLD	20124530	지상의 별처럼	2012-09-06	2591500	4.2	281500	12.2	106500500	365	3	0.8	16124	13	18
20120928	4	4	1	OLD	20128306	피나	2012-08-30	5688000	9.1	1870000	49	284636000	297	99	50	15264	6	11
20120928	5	5	2	OLD	20126623	이탈리아 횡단밴드	2012-09-20	1270500	2.0	208500	19.6	16029000	192	32	20	2208	9	11
20120928	6	6	2	OLD	20129726	우디 앨런 : 우리가 몰랐던 이야기 	2012-09-27	1300900	2.1	363400	38.8	8757900	176	42	31.3	1439	15	25
20120928	7	7	8	OLD	20126686	미드나잇 인 파리	2012-07-05	452000	0.7	337500	294.8	2619921398	62	47	313.3	353176	3	3
20120928	8	8	5	OLD	20090623	다니엘 바렌보임과 서동시집 오케스트라	2012-09-06	295000	0.5	160500	119.3	8870500	51	28	121.7	1333	4	5
20120928	9	9	1	OLD	20129788	라폴로니드 : 관용의집	2012-09-20	381000	0.6	83500	28.1	6288800	49	8	19.5	856	6	6
20120928	10	10	2	OLD	20113247	엘 불리: 요리는 진행 중	2012-09-13	364000	0.6	129000	54.9	9111000	46	15	48.4	1183	3	3
20120928	1	1	0	OLD	20128447	테이큰 2	2012-09-27	1735533028	81.8	446722028	34.7	3042602028	228232	45341	24.8	413727	581	3450
20120928	2	2	0	OLD	20129166	19곰 테드	2012-09-27	179876087	8.5	67164087	59.6	297388087	23681	7657	47.8	40505	230	1022
20120928	3	3	0	OLD	20127634	메리다와 마법의 숲	2012-09-27	132187500	6.2	64537000	95.4	247607500	18600	8816	90.1	33888	317	866
20120928	4	4	0	OLD	20127401	레지던트 이블 5 : 최후의 심판	2012-09-13	37126000	1.7	17576000	89.9	4651730500	4786	2099	78.1	544394	132	383
20120928	5	5	1	OLD	20128832	나이트폴	2012-09-27	14749000	0.7	1975000	15.5	31069000	1985	219	12.4	4253	108	320
20120928	6	6	3	OLD	20129092	테드: 황금도시 파이티티를 찾아서	2012-09-20	6501500	0.3	3091500	90.7	773506500	921	409	79.9	108271	94	147
20120928	7	7	3	OLD	20126409	본 레거시	2012-09-06	4743000	0.2	3077000	184.7	7400786500	667	422	172.2	1014054	22	56
20120928	8	8	-1	OLD	20129227	익스트림 No.13	2012-10-03	3812000	0.2	-328000	-7.9	7952000	588	-102	-14.8	1278	3	3
20120928	9	9	0	NEW	20112932	더 레이디	2012-09-06	4860000	0.2	4860000	100	115484000	540	540	100	15549	2	2
20120928	10	10	0	NEW	19548013	다이얼 M을 돌려라	 	1048000	0.0	1048000	100	1048000	519	519	100	519	1	4
20120929	1	1	0	OLD	20124934	피에타	2012-09-06	40603000	94.0	-14940000	-26.9	4066541500	5186	-2288	-30.6	565244	93	189
20120929	2	2	0	OLD	20129089	한경직	2012-09-13	2048500	4.7	-2166500	-51.4	57735000	307	-431	-58.4	9151	9	14
20120929	3	3	3	OLD	20126011	깔깔깔 희망버스	2012-09-27	144000	0.3	63000	77.8	479000	19	8	72.7	77	6	9
20120929	4	4	4	OLD	20124013	청포도 사탕: 17년 전의 약속	2012-09-06	124000	0.3	103000	490.5	10099500	18	15	500	1420	3	4
20120929	5	5	1	OLD	20112443	두 개의 문	2012-06-21	77000	0.2	-11000	-12.5	496408000	10	-1	-9.1	72274	1	1
20120929	6	6	-2	OLD	20124929	화이팅 패밀리	2012-09-13	60000	0.1	-178000	-74.8	7153500	9	-37	-80.4	1176	1	1
20120929	7	7	-4	OLD	20113567	투 올드 힙합 키드	2012-09-13	50000	0.1	-382000	-88.4	11817500	8	-48	-85.7	1691	2	2
20120929	8	8	-3	OLD	20126010	파닥파닥	2012-07-25	31000	0.1	-31000	-50	86052900	4	-25	-86.2	12698	1	1
20120929	9	9	0	NEW	20112808	말하는 건축가	2012-03-08	14000	0.0	14000	100	307708700	2	2	100	39357	1	1
20120929	10	9	0	NEW	20125005	버스를 타라	 	14000	0.0	14000	100	314000	2	2	100	61	1	1
20120929	1	1	0	OLD	20124079	광해, 왕이 된 남자	2012-09-13	3473624500	81.3	1320529000	61.3	33562850769	461613	165864	56.1	4612401	922	4681
20120929	2	2	0	OLD	20124400	간첩	2012-09-20	633909500	14.8	231875500	57.7	5002405000	86179	29041	50.8	708806	427	1923
20120929	3	3	2	OLD	20113887	점쟁이들	2012-10-03	132897000	3.1	125681000	1741.7	166679000	17847	16945	1878.6	24106	176	342
20120929	4	4	-1	OLD	20124034	도둑들	2012-07-25	24677000	0.6	13291500	116.7	93463304500	3384	1787	111.9	12954411	74	147
20120929	5	5	-1	OLD	20124063	공모자들	2012-08-29	7762500	0.2	-2076000	-21.1	12189669000	1020	-309	-23.3	1638746	25	57
20120929	6	6	0	OLD	20124067	바람과 함께 사라지다	2012-08-08	1873000	0.0	856000	84.2	34603223661	273	82	42.9	4908199	15	22
20120929	7	7	0	OLD	19790046	가을비 우산속에	1979-08-23	168000	0.0	80000	90.9	1920000	84	40	90.9	960	1	3
20120929	8	8	0	NEW	20101233	평범한 날들	2011-09-29	30000	0.0	30000	100	10687400	5	5	100	1423	1	1
20120929	9	9	0	NEW	19820019	만추	2011-02-17	18000	0.0	18000	100	6330695900	2	2	100	847894	1	1
20120929	1	1	0	OLD	20127494	늑대아이	2012-09-13	83009500	74.7	45510500	121.4	1408960761	11723	6542	126.3	205780	145	273
20120929	2	2	0	OLD	20129260	우리도 사랑일까	2012-09-27	12902000	11.6	2184500	20.4	31760500	1546	246	18.9	3916	20	35
20120929	3	3	0	OLD	20124530	지상의 별처럼	2012-09-06	2563000	2.3	-28500	-1.1	109063500	357	-8	-2.2	16481	12	15
20120929	4	4	1	OLD	20126623	이탈리아 횡단밴드	2012-09-20	2251500	2.0	981000	77.2	18280500	297	105	54.7	2505	8	10
20120929	5	5	-1	OLD	20128306	피나	2012-08-30	3971000	3.6	-1717000	-30.2	288607000	201	-96	-32.3	15465	2	6
20120929	6	6	0	OLD	20129726	우디 앨런 : 우리가 몰랐던 이야기 	2012-09-27	1344000	1.2	43100	3.3	10101900	182	6	3.4	1621	17	23
20120929	7	7	0	OLD	20126686	미드나잇 인 파리	2012-07-05	807500	0.7	355500	78.7	2620728898	109	47	75.8	353285	4	4
20120929	8	8	4	OLD	20129286	스시 장인: 지로의 꿈	2012-09-27	831500	0.7	539500	184.8	1658000	98	59	151.3	208	4	4
20120929	9	9	3	OLD	20128588	그 시절, 우리가 좋아했던 소녀	2012-08-22	521000	0.5	198000	61.3	243251570	62	23	59	34342	4	5
20120929	10	10	-2	OLD	20090623	다니엘 바렌보임과 서동시집 오케스트라	2012-09-06	406500	0.4	111500	37.8	9277000	60	9	17.6	1393	3	5
20120929	1	1	0	OLD	20128447	테이큰 2	2012-09-27	2066371525	67.9	330838497	19.1	5108973553	264795	36563	16	678522	665	3727
20120929	2	2	1	OLD	20127634	메리다와 마법의 숲	2012-09-27	716283500	23.5	584096000	441.9	963891000	94347	75747	407.2	128235	423	1389
20120929	3	3	-1	OLD	20129166	19곰 테드	2012-09-27	154444560	5.1	-25431527	-14.1	451832647	19655	-4026	-17	60160	248	751
20120929	4	4	2	OLD	20129092	테드: 황금도시 파이티티를 찾아서	2012-09-20	73011000	2.4	66509500	1023	846517500	10331	9410	1021.7	118602	194	444
20120929	5	5	-1	OLD	20127401	레지던트 이블 5 : 최후의 심판	2012-09-13	20322000	0.7	-16804000	-45.3	4672052500	2677	-2109	-44.1	547071	62	151
20120929	6	6	-1	OLD	20128832	나이트폴	2012-09-27	11236500	0.4	-3512500	-23.8	42305500	1458	-527	-26.5	5711	93	217
20120929	7	7	3	OLD	19548013	다이얼 M을 돌려라	 	903000	0.0	-145000	-13.8	1951000	444	-75	-14.5	963	1	4
20120929	8	8	-1	OLD	20126409	본 레거시	2012-09-06	1814000	0.1	-2929000	-61.8	7402600500	280	-387	-58	1014334	13	22
20120929	9	9	2	OLD	20128143	익스펜더블 2	2012-09-06	420000	0.0	-274000	-39.5	3205546228	73	-76	-51	443925	3	5
20120929	10	10	8	OLD	20120101	섹스 주식회사	2012-09-27	46000	0.0	16000	53.3	112000	10	4	66.7	24	4	4
20120930	1	1	0	OLD	20124934	피에타	2012-09-06	44959500	92.0	4356500	10.7	4111501000	5704	518	10	570948	94	195
20120930	2	2	0	OLD	20129089	한경직	2012-09-13	3356500	6.9	1308000	63.9	61091500	518	211	68.7	9669	10	16
20120930	3	3	6	OLD	20127633	동학, 수운 최제우	2012-06-28	243000	0.5	232000	2109.1	1179000	31	29	1450	208	1	1
20120930	4	4	-1	OLD	20126011	깔깔깔 희망버스	2012-09-27	80500	0.2	-63500	-44.1	559500	12	-7	-36.8	89	6	6
20120930	5	5	2	OLD	20113567	투 올드 힙합 키드	2012-09-13	72000	0.1	22000	44	11889500	10	2	25	1701	5	5
20120930	6	6	-1	OLD	20112443	두 개의 문	2012-06-21	47000	0.1	-30000	-39	496455000	6	-4	-40	72280	2	2
20120930	7	7	1	OLD	20126010	파닥파닥	2012-07-25	39000	0.1	8000	25.8	86091900	5	1	25	12703	1	1
20120930	8	8	-4	OLD	20124013	청포도 사탕: 17년 전의 약속	2012-09-06	27000	0.1	-97000	-78.2	10126500	3	-15	-83.3	1423	1	1
20120930	9	8	-2	OLD	20124929	화이팅 패밀리	2012-09-13	27000	0.1	-33000	-55	7180500	3	-6	-66.7	1179	2	2
20120930	10	10	0	NEW	20111074	해로 (偕老)	2012-03-22	0	0.0	0	100	28013200	0	0	100	5851	1	1
20120930	1	1	0	OLD	20124079	광해, 왕이 된 남자	2012-09-13	4778600500	79.0	1304976000	37.6	38341451269	621914	160301	34.7	5234315	935	4733
20120930	2	2	0	OLD	20124400	간첩	2012-09-20	989161500	16.4	355252000	56	5991566500	131674	45495	52.8	840480	425	1893
20120930	3	3	0	OLD	20113887	점쟁이들	2012-10-03	219230000	3.6	86333000	65	385909000	29522	11675	65.4	53628	174	347
20120930	4	4	0	OLD	20124034	도둑들	2012-07-25	43610500	0.7	18933500	76.7	93506915000	5839	2455	72.5	12960250	75	148
20120930	5	5	0	OLD	20124063	공모자들	2012-08-29	11652500	0.2	3890000	50.1	12201321500	1500	480	47.1	1640246	24	64
20120930	6	6	0	OLD	20124067	바람과 함께 사라지다	2012-08-08	3385500	0.1	1512500	80.8	34606609161	484	211	77.3	4908683	17	28
20120930	7	7	2	OLD	19820019	만추	2011-02-17	18000	0.0	0	0	6330713900	2	0	0	847896	1	1
20120930	8	8	0	NEW	20113556	봄, 눈	2012-04-26	0	0.0	0	100	143518000	0	0	100	22870	1	1
20120930	1	1	0	OLD	20127494	늑대아이	2012-09-13	83825000	77.0	815500	1	1492785761	11362	-361	-3.1	217142	140	262
20120930	2	2	0	OLD	20129260	우리도 사랑일까	2012-09-27	11388000	10.5	-1514000	-11.7	43148500	1363	-183	-11.8	5279	19	31
20120930	3	3	0	OLD	20124530	지상의 별처럼	2012-09-06	2216000	2.0	-347000	-13.5	111279500	294	-63	-17.6	16775	8	10
20120930	4	4	0	OLD	20126623	이탈리아 횡단밴드	2012-09-20	1832000	1.7	-419500	-18.6	20112500	243	-54	-18.2	2748	8	10
20120930	5	5	1	OLD	20129726	우디 앨런 : 우리가 몰랐던 이야기 	2012-09-27	1691500	1.6	347500	25.9	11793400	212	30	16.5	1833	14	20
20120930	6	6	-1	OLD	20128306	피나	2012-08-30	3298000	3.0	-673000	-16.9	291905000	169	-32	-15.9	15634	2	6
20120930	7	7	0	NEW	20126621	말리	2012-08-02	1102000	1.0	1102000	100	62142500	123	123	100	8095	1	1
20120930	8	8	-1	OLD	20126686	미드나잇 인 파리	2012-07-05	719000	0.7	-88500	-11	2621447898	88	-21	-19.3	353373	2	2
20120930	9	9	-1	OLD	20129286	스시 장인: 지로의 꿈	2012-09-27	573000	0.5	-258500	-31.1	2231000	69	-29	-29.6	277	4	4
20120930	10	10	2	OLD	20113247	엘 불리: 요리는 진행 중	2012-09-13	527500	0.5	106500	25.3	10059500	63	13	26	1296	2	2
20120930	1	1	0	OLD	20128447	테이큰 2	2012-09-27	2259034000	68.0	192662475	9.3	7368007553	283779	18984	7.2	962301	682	3667
20120930	2	2	0	OLD	20127634	메리다와 마법의 숲	2012-09-27	765946000	23.0	49662500	6.9	1729837000	95652	1305	1.4	223887	435	1422
20120930	3	3	0	OLD	20129166	19곰 테드	2012-09-27	181966009	5.5	27521449	17.8	633798656	22988	3333	17	83148	237	703
20120930	4	4	0	OLD	20129092	테드: 황금도시 파이티티를 찾아서	2012-09-20	70761500	2.1	-2249500	-3.1	917279000	9263	-1068	-10.3	127865	187	416
20120930	5	5	0	OLD	20127401	레지던트 이블 5 : 최후의 심판	2012-09-13	26547000	0.8	6225000	30.6	4698599500	3407	730	27.3	550478	60	146
20120930	6	6	0	OLD	20128832	나이트폴	2012-09-27	13941500	0.4	2705000	24.1	56247000	1795	337	23.1	7506	92	204
20120930	7	7	1	OLD	20126409	본 레거시	2012-09-06	2691500	0.1	877500	48.4	7405292000	365	85	30.4	1014699	11	21
20120930	8	8	-1	OLD	19548013	다이얼 M을 돌려라	 	720000	0.0	-183000	-20.3	2671000	346	-98	-22.1	1309	1	4
20120930	9	9	0	OLD	20128143	익스펜더블 2	2012-09-06	660500	0.0	240500	57.3	3206206728	101	28	38.4	444026	3	5
20120930	10	10	0	NEW	20124370	에르나니	2012-09-04	809500	0.0	809500	100	9317500	29	29	100	346	1	1
20121001	1	1	0	OLD	20124934	피에타	2012-09-06	65928000	92.6	20968500	46.6	4177429000	8420	2716	47.6	579368	96	196
20121001	2	2	0	OLD	20129089	한경직	2012-09-13	4597500	6.5	1241000	37	65689000	629	111	21.4	10298	10	14
20121001	3	3	2	OLD	20113567	투 올드 힙합 키드	2012-09-13	290000	0.4	218000	302.8	12179500	41	31	310	1742	6	6
20121001	4	4	3	OLD	20126010	파닥파닥	2012-07-25	82000	0.1	43000	110.3	86173900	11	6	120	12714	1	1
20121001	5	5	1	OLD	20112443	두 개의 문	2012-06-21	80000	0.1	33000	70.2	496535000	10	4	66.7	72290	1	1
20121001	6	6	-2	OLD	20126011	깔깔깔 희망버스	2012-09-27	69000	0.1	-11500	-14.3	628500	9	-3	-25	98	5	5
20121001	7	7	1	OLD	20124013	청포도 사탕: 17년 전의 약속	2012-09-06	58000	0.1	31000	114.8	10184500	8	5	166.7	1431	2	2
20121001	8	8	0	OLD	20124929	화이팅 패밀리	2012-09-13	37000	0.1	10000	37	7217500	5	2	66.7	1184	2	2
20121001	9	9	0	NEW	20127386	영건 탐정사무소	2012-08-30	28000	0.0	28000	100	7137000	4	4	100	952	1	1
20121001	10	10	0	NEW	20125208	할머니는 일학년	2012-05-24	14000	0.0	14000	100	41389500	2	2	100	6539	1	1
20121001	1	1	0	OLD	20124079	광해, 왕이 된 남자	2012-09-13	5592106500	79.2	813506000	17	43933557769	744274	122360	19.7	5978589	1001	4894
20121001	2	2	0	OLD	20124400	간첩	2012-09-20	1096682000	15.5	107520500	10.9	7088248500	150258	18584	14.1	990738	431	1841
20121001	3	3	0	OLD	20113887	점쟁이들	2012-10-03	301001500	4.3	81771500	37.3	686910500	40600	11078	37.5	94228	186	414
20121001	4	4	0	OLD	20124034	도둑들	2012-07-25	54951000	0.8	11340500	26	93561866000	7556	1717	29.4	12967806	76	145
20121001	5	5	0	OLD	20124063	공모자들	2012-08-29	12133000	0.2	480500	4.1	12213454500	1631	131	8.7	1641877	22	56
20121001	6	6	0	OLD	20124067	바람과 함께 사라지다	2012-08-08	4107000	0.1	721500	21.3	34610716161	602	118	24.4	4909285	17	27
20121001	7	7	0	NEW	20112212	만추	1982-02-28	212000	0.0	212000	100	212000	106	106	100	106	1	3
20121001	8	8	-1	OLD	19820019	만추	2011-02-17	27000	0.0	9000	50	6330740900	3	1	50	847899	1	1
20121001	9	9	-1	OLD	20113556	봄, 눈	2012-04-26	0	0.0	0	100	143518000	0	0	100	22870	1	1
20121001	1	1	0	OLD	20127494	늑대아이	2012-09-13	131641000	76.1	47816000	57	1624426761	18412	7050	62	235554	137	256
20121001	2	2	0	OLD	20129260	우리도 사랑일까	2012-09-27	19212500	11.1	7824500	68.7	62361000	2254	891	65.4	7533	20	34
20121001	3	3	1	OLD	20126623	이탈리아 횡단밴드	2012-09-20	3515400	2.0	1683400	91.9	23627900	441	198	81.5	3189	11	12
20121001	4	4	-1	OLD	20124530	지상의 별처럼	2012-09-06	2793000	1.6	577000	26	114072500	372	78	26.5	17147	7	9
20121001	5	5	1	OLD	20128306	피나	2012-08-30	5847000	3.4	2549000	77.3	297752000	297	128	75.7	15931	1	5
20121001	6	6	-1	OLD	20129726	우디 앨런 : 우리가 몰랐던 이야기 	2012-09-27	1923000	1.1	231500	13.7	13716400	241	29	13.7	2074	14	20
20121001	7	7	1	OLD	20126686	미드나잇 인 파리	2012-07-05	1497000	0.9	778000	108.2	2622944898	194	106	120.5	353567	4	5
20121001	8	8	1	OLD	20129286	스시 장인: 지로의 꿈	2012-09-27	1229000	0.7	656000	114.5	3460000	145	76	110.1	422	5	5
20121001	9	9	2	OLD	20129788	라폴로니드 : 관용의집	2012-09-20	939500	0.5	507500	117.5	8028800	119	63	112.5	1078	6	7
20121001	10	10	4	OLD	20128588	그 시절, 우리가 좋아했던 소녀	2012-08-22	874000	0.5	644000	280	244355570	110	79	254.8	34483	3	4
20121001	1	1	0	OLD	20128447	테이큰 2	2012-09-27	2634794000	60.3	375760000	16.6	10002801553	335946	52167	18.4	1298247	664	3586
20121001	2	2	0	OLD	20127634	메리다와 마법의 숲	2012-09-27	1307656500	29.9	541710500	70.7	3037493500	169948	74296	77.7	393835	466	1506
20121001	3	3	0	OLD	20129166	19곰 테드	2012-09-27	228522500	5.2	46556491	25.6	862321156	28996	6008	26.1	112144	234	646
20121001	4	4	0	OLD	20129092	테드: 황금도시 파이티티를 찾아서	2012-09-20	155379500	3.6	84618000	119.6	1072658500	21603	12340	133.2	149468	190	436
20121001	5	5	0	OLD	20127401	레지던트 이블 5 : 최후의 심판	2012-09-13	25352000	0.6	-1195000	-4.5	4723951500	3338	-69	-2	553816	61	138
20121001	6	6	0	OLD	20128832	나이트폴	2012-09-27	12951000	0.3	-990500	-7.1	69198000	1711	-84	-4.7	9217	90	177
20121001	7	7	1	OLD	19548013	다이얼 M을 돌려라	 	1220000	0.0	500000	69.4	3891000	596	250	72.3	1905	1	4
20121001	8	8	-1	OLD	20126409	본 레거시	2012-09-06	3985500	0.1	1294000	48.1	7409277500	569	204	55.9	1015268	12	22
20121001	9	9	0	OLD	20128143	익스펜더블 2	2012-09-06	855000	0.0	194500	29.4	3207061728	133	32	31.7	444159	3	5
20121001	10	10	1	OLD	20129046	럼 다이어리	2012-09-20	392000	0.0	271000	224	89536000	45	31	221.4	12361	3	5
20121002	1	1	0	OLD	20124934	피에타	2012-09-06	64510500	93.2	-1417500	-2.2	4241939500	8939	519	6.2	588307	95	198
20121002	2	2	0	OLD	20129089	한경직	2012-09-13	3511500	5.1	-1086000	-23.6	69200500	521	-108	-17.2	10819	11	18
20121002	3	3	1	OLD	20126010	파닥파닥	2012-07-25	205000	0.3	123000	150	86378900	61	50	454.5	12775	1	4
20121002	4	4	-1	OLD	20113567	투 올드 힙합 키드	2012-09-13	355000	0.5	65000	22.4	12534500	50	9	22	1792	6	6
20121002	5	5	1	OLD	20126011	깔깔깔 희망버스	2012-09-27	226000	0.3	157000	227.5	854500	32	23	255.6	130	7	11
20121002	6	6	1	OLD	20124013	청포도 사탕: 17년 전의 약속	2012-09-06	142000	0.2	84000	144.8	10326500	22	14	175	1453	4	5
20121002	7	7	-2	OLD	20112443	두 개의 문	2012-06-21	139000	0.2	59000	73.8	496674000	18	8	80	72308	3	3
20121002	8	8	0	OLD	20124929	화이팅 패밀리	2012-09-13	53000	0.1	16000	43.2	7270500	8	3	60	1192	5	5
20121002	9	9	0	NEW	20112808	말하는 건축가	2012-03-08	33000	0.0	33000	100	307741700	5	5	100	39362	1	1
20121002	10	10	0	NEW	20127633	동학, 수운 최제우	2012-06-28	7000	0.0	7000	100	1186000	1	1	100	209	1	1
20121002	1	1	0	OLD	20124079	광해, 왕이 된 남자	2012-09-13	4711760000	80.9	-880346500	-15.7	48645317769	672469	-71805	-9.6	6651058	991	4915
20121002	2	2	0	OLD	20124400	간첩	2012-09-20	784446000	13.5	-312236000	-28.5	7872694500	114075	-36183	-24.1	1104813	432	1844
20121002	3	3	0	OLD	20113887	점쟁이들	2012-10-03	278384000	4.8	-22617500	-7.5	965294500	40450	-150	-0.4	134678	193	446
20121002	4	4	0	OLD	20124034	도둑들	2012-07-25	37952000	0.7	-16999000	-30.9	93599818000	5571	-1985	-26.3	12973377	74	139
20121002	5	5	0	OLD	20124063	공모자들	2012-08-29	7730500	0.1	-4402500	-36.3	12221185000	1087	-544	-33.4	1642964	20	54
20121002	6	6	0	OLD	20124067	바람과 함께 사라지다	2012-08-08	3143000	0.1	-964000	-23.5	34613859161	500	-102	-16.9	4909785	16	25
20121002	7	7	0	OLD	20112212	만추	1982-02-28	260000	0.0	48000	22.6	472000	130	24	22.6	236	1	4
20121002	8	8	0	NEW	20128271	577 프로젝트	2012-08-30	224000	0.0	224000	100	695661500	28	28	100	96066	1	2
20121002	9	9	0	NEW	20126072	청이	 	15171	0.0	15171	100	430171	13	13	100	428	1	1
20121002	10	9	0	NEW	20129330	비폭력저항: 평화롭게 아내의 입을 틀어막는 법	 	15171	0.0	15171	100	78515	13	13	100	87	1	1
20121002	1	1	0	OLD	20127494	늑대아이	2012-09-13	124244500	77.9	-7396500	-5.6	1748671261	18620	208	1.1	254174	141	261
20121002	2	2	0	OLD	20129260	우리도 사랑일까	2012-09-27	16928000	10.6	-2284500	-11.9	79289000	2212	-42	-1.9	9745	18	34
20121002	3	3	1	OLD	20124530	지상의 별처럼	2012-09-06	3448000	2.2	655000	23.5	117520500	499	127	34.1	17646	9	13
20121002	4	4	1	OLD	20128306	피나	2012-08-30	5673000	3.6	-174000	-3	303425000	291	-6	-2	16222	1	5
20121002	5	5	1	OLD	20129726	우디 앨런 : 우리가 몰랐던 이야기 	2012-09-27	1984800	1.2	61800	3.2	15701200	271	30	12.4	2345	15	20
20121002	6	6	-3	OLD	20126623	이탈리아 횡단밴드	2012-09-20	1837000	1.2	-1678400	-47.7	25464900	258	-183	-41.5	3447	8	9
20121002	7	7	0	OLD	20126686	미드나잇 인 파리	2012-07-05	835000	0.5	-662000	-44.2	2623779898	119	-75	-38.7	353686	3	3
20121002	8	8	6	OLD	19618001	초원의 빛	1972-03-18	230000	0.1	100000	76.9	11258000	115	50	76.9	5575	1	4
20121002	9	9	-1	OLD	20129286	스시 장인: 지로의 꿈	2012-09-27	803000	0.5	-426000	-34.7	4263000	103	-42	-29	525	3	3
20121002	10	10	2	OLD	20113247	엘 불리: 요리는 진행 중	2012-09-13	634000	0.4	116000	22.4	11211500	88	18	25.7	1454	3	3
20121002	1	1	0	OLD	20128447	테이큰 2	2012-09-27	1871687500	52.5	-763106500	-29	11874489053	257450	-78496	-23.4	1555697	637	3494
20121002	2	2	0	OLD	20127634	메리다와 마법의 숲	2012-09-27	1293555000	36.3	-14101500	-1.1	4331048500	174899	4951	2.9	568734	458	1505
20121002	3	3	0	OLD	20129166	19곰 테드	2012-09-27	200665018	5.6	-27857482	-12.2	1062986174	27584	-1412	-4.9	139728	237	650
20121002	4	4	0	OLD	20129092	테드: 황금도시 파이티티를 찾아서	2012-09-20	160394500	4.5	5015000	3.2	1233053000	23850	2247	10.4	173318	188	413
20121002	5	5	0	OLD	20127401	레지던트 이블 5 : 최후의 심판	2012-09-13	20515500	0.6	-4836500	-19.1	4744467000	2865	-473	-14.2	556681	59	138
20121002	6	6	0	OLD	20128832	나이트폴	2012-09-27	8683000	0.2	-4268000	-33	77881000	1231	-480	-28.1	10448	91	174
20121002	7	7	0	OLD	19548013	다이얼 M을 돌려라	 	1213000	0.0	-7000	-0.6	5104000	604	8	1.3	2509	1	4
20121002	8	8	0	OLD	20126409	본 레거시	2012-09-06	2551500	0.1	-1434000	-36	7411829000	381	-188	-33	1015649	11	18
20121002	9	9	0	NEW	20129626	위험한 관계	2012-10-11	1008000	0.0	1008000	100	1008000	126	126	100	126	1	1
20121002	10	10	-1	OLD	20128143	익스펜더블 2	2012-09-06	459500	0.0	-395500	-46.3	3207521228	80	-53	-39.8	444239	3	5
