date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20130429	8	8	4	OLD	20137644	철의 여인	 	10000	0.1	0	0	223000	2	0	0	45	1	1
20130429	1	1	0	OLD	20125333	전설의 주먹	2013-04-10	172131500	67.1	-221281500	-56.2	11530319500	26180	-25108	-49	1569234	399	1432
20130429	2	2	0	OLD	20126671	런닝맨	2013-04-04	42685000	16.6	-48159000	-53	9804900000	6580	-6172	-48.4	1383835	225	585
20130429	3	3	0	OLD	20123201	노리개	2013-04-18	24031500	9.4	-9333500	-28	1177762000	3570	-824	-18.8	161588	167	386
20130429	4	4	0	NEW	20120426	고령화 가족	2013-05-09	10010000	3.9	10010000	100	10010000	1972	1972	100	1972	5	8
20130429	5	5	-1	OLD	20128690	연애의 온도	2013-03-21	3661500	1.4	-9015000	-71.1	13793704446	540	-1270	-70.2	1864443	28	42
20130429	6	6	-1	OLD	20121549	전국노래자랑	2013-05-01	1530000	0.6	-2594000	-62.9	63292000	306	-448	-59.4	11724	2	2
20130429	7	7	1	OLD	20127593	7번방의 선물	2013-01-23	1184000	0.5	768000	184.6	91417830670	231	172	291.5	12806244	5	6
20130429	8	8	-2	OLD	20124401	신세계	2013-02-21	1102500	0.4	-925500	-45.6	34870493905	152	-101	-39.9	4680950	9	21
20130429	9	9	-2	OLD	20129368	파파로티	2013-03-14	297000	0.1	-637000	-68.2	11816158500	57	-91	-61.5	1714855	10	19
20130429	10	10	0	NEW	19768232	흑룡강	1976-10-09	0	0.0	0	100	0	0	0	100	0	1	1
20130429	1	1	1	OLD	20134603	로마 위드 러브	2013-04-18	33821500	51.6	-18721500	-35.6	856973790	5043	-1659	-24.8	117022	104	225
20130429	2	2	-1	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	8091000	12.3	-95175000	-92.2	251725000	1320	-14257	-91.5	38437	151	177
20130429	3	3	0	OLD	19950095	레옹 	1995-02-18	6185000	9.4	-4109500	-39.9	238540000	844	-415	-33	31676	11	24
20130429	4	4	0	OLD	20123004	새 구두를 사야해	2013-04-25	4244000	6.5	-3132000	-42.5	39630500	616	-337	-35.4	5593	22	48
20130429	5	5	0	OLD	20136782	월플라워	2013-04-11	2593000	4.0	-3552500	-57.8	80100900	406	-422	-51	11136	18	25
20130429	6	6	1	OLD	20122225	파리 5구의 여인	2013-04-25	1875500	2.9	-826000	-30.6	17671000	277	-64	-18.8	2304	8	11
20130429	7	7	0	NEW	20123602	셰임	2013-05-09	1904000	2.9	1904000	100	1904000	238	238	100	238	1	1
20130429	8	8	-2	OLD	20122233	해피 이벤트 	2013-04-25	1507000	2.3	-1438500	-48.8	21599500	230	-165	-41.8	2955	14	26
20130429	9	9	-1	OLD	20122227	테이크 쉘터 	2013-04-18	1588500	2.4	-774000	-32.8	28222500	220	-88	-28.6	3755	17	22
20130429	10	10	1	OLD	20110026	로마의 휴일	 	334000	0.5	61000	22.3	23267500	167	33	24.6	6819	1	4
20130429	1	1	0	OLD	20121621	아이언맨 3	2013-04-25	2195271500	92.7	-4613402000	-67.8	23875332500	282271	-538770	-65.6	2907527	1247	6452
20130429	2	2	1	OLD	20134181	오블리비언	2013-04-11	84832500	3.6	-110753000	-56.6	10668479000	12886	-13603	-51.4	1443912	315	1085
20130429	3	3	1	OLD	20136138	송 포 유	2013-04-18	44790000	1.9	-13189000	-22.7	1228917000	7136	-772	-9.8	176206	188	404
20130429	4	4	1	OLD	20136921	에반게리온: Q	2013-04-25	14649500	0.6	-34153000	-70	252018961	2131	-4664	-68.6	34923	51	200
20130429	5	5	-3	OLD	20136741	짱구는 못말려 극장판:태풍을 부르는 나와 우주의 프린세스	2013-04-25	9789500	0.4	-234261500	-96	524524000	1511	-35834	-96	80227	189	238
20130429	6	6	0	OLD	20136662	뷰티풀 크리처스	2013-04-18	5838500	0.2	-3802000	-39.4	567240544	898	-363	-28.8	80679	79	129
20130429	7	7	0	NEW	20137861	문빔베어: 달을 사랑한 작은 곰	2013-05-01	3843000	0.2	3843000	100	4928000	549	549	100	704	3	3
20130429	8	8	-1	OLD	20030272	4월 이야기	2000-04-08	2579000	0.1	-2089500	-44.8	23899500	387	-227	-37	3276	30	52
20130429	9	9	0	OLD	20113972	지.아이.조 2	2013-03-28	1902000	0.1	-268000	-12.4	14446365000	280	-15	-5.1	1854292	29	65
20130429	10	10	-2	OLD	20122231	안나 카레니나	2013-03-21	1535000	0.1	-947000	-38.2	979275000	221	-83	-27.3	142888	5	10
20130430	1	1	0	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	13060500	73.0	7868000	151.5	917135300	2048	1211	144.7	132266	44	65
20130430	2	2	0	OLD	20129786	공정사회	2013-04-18	4108000	23.0	709000	20.9	73949000	627	111	21.5	10985	31	55
20130430	3	3	1	OLD	20126611	왕자가 된 소녀들	2013-04-18	396000	2.2	52000	15.1	6533800	56	7	14.3	1149	3	6
20130430	4	4	1	OLD	20126004	비념	2013-04-03	167800	0.9	15800	10.4	14338600	24	5	26.3	2092	5	7
20130430	5	5	1	OLD	20121741	누구의 딸도 아닌 해원	2013-02-28	109000	0.6	21000	23.9	266640400	14	3	27.3	34576	1	2
20130430	6	6	1	OLD	20136281	모래가 흐르는 강	2013-03-28	50000	0.3	38000	316.7	70039900	9	6	200	10754	2	2
20130430	7	7	1	OLD	20137644	철의 여인	 	4000	0.0	-6000	-60	227000	1	-1	-50	46	1	1
20130430	1	1	0	OLD	20125333	전설의 주먹	2013-04-10	193522500	64.6	21391000	12.4	11723842000	29217	3037	11.6	1598451	394	1392
20130430	2	2	0	OLD	20126671	런닝맨	2013-04-04	56176500	18.8	13491500	31.6	9861076500	8996	2416	36.7	1392831	220	584
20130430	3	3	0	OLD	20123201	노리개	2013-04-18	27856500	9.3	3825000	15.9	1205618500	4169	599	16.8	165757	169	376
20130430	4	4	2	OLD	20121549	전국노래자랑	2013-05-01	15595000	5.2	14065000	919.3	78887000	2515	2209	721.9	14239	40	102
20130430	5	5	0	OLD	20128690	연애의 온도	2013-03-21	3451500	1.2	-210000	-5.7	13797155946	518	-22	-4.1	1864961	26	39
20130430	6	6	1	OLD	20127593	7번방의 선물	2013-01-23	1062000	0.4	-122000	-10.3	91418892670	223	-8	-3.5	12806467	5	7
20130430	7	7	1	OLD	20124401	신세계	2013-02-21	891000	0.3	-211500	-19.2	34871384905	132	-20	-13.2	4681082	9	23
20130430	8	8	0	NEW	20123681	뽀로로 극장판 슈퍼썰매 대모험	2013-01-23	390000	0.1	390000	100	6819168500	78	78	100	929824	2	2
20130430	9	9	0	OLD	20129368	파파로티	2013-03-14	419500	0.1	122500	41.2	11816578000	73	16	28.1	1714928	10	20
20130430	10	10	0	NEW	20137103	숭시	 	22750	0.0	22750	100	48750	13	13	100	28	1	1
20130430	1	1	0	OLD	20134603	로마 위드 러브	2013-04-18	43096500	51.6	9275000	27.4	900070290	6401	1358	26.9	123423	103	230
20130430	2	2	0	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	9841500	11.8	1750500	21.6	261566500	1661	341	25.8	40098	157	178
20130430	3	3	0	OLD	19950095	레옹 	1995-02-18	8030500	9.6	1845500	29.8	246570500	1120	276	32.7	32796	12	27
20130430	4	4	0	OLD	20123004	새 구두를 사야해	2013-04-25	4826000	5.8	582000	13.7	44456500	702	86	14	6295	23	48
20130430	5	5	0	NEW	2010A522	모정	1972-12-09	1178000	1.4	1178000	100	15476000	589	589	100	7698	1	4
20130430	6	6	-1	OLD	20136782	월플라워	2013-04-11	3599000	4.3	1006000	38.8	83699900	571	165	40.6	11707	17	25
20130430	7	7	-1	OLD	20122225	파리 5구의 여인	2013-04-25	2102500	2.5	227000	12.1	19773500	296	19	6.9	2600	7	10
20130430	8	8	0	OLD	20122233	해피 이벤트 	2013-04-25	1957000	2.3	450000	29.9	23556500	290	60	26.1	3245	15	27
20130430	9	9	3	OLD	20122223	홀리 모터스	2013-04-04	1933500	2.3	860000	80.1	127763000	272	116	74.4	16430	14	16
20130430	10	10	1	OLD	20137864	어펜더: 범죄와의 전쟁	2013-04-26	401000	0.5	60000	17.6	1937000	188	25	15.3	911	1	1
20130430	1	1	0	OLD	20121621	아이언맨 3	2013-04-25	2492889000	92.1	297617500	13.6	26368221500	325124	42853	15.2	3232651	1292	6624
20130430	2	2	0	OLD	20134181	오블리비언	2013-04-11	106849500	3.9	22017000	26	10775328500	16155	3269	25.4	1460067	325	1046
20130430	3	3	0	OLD	20136138	송 포 유	2013-04-18	55785500	2.1	10995500	24.5	1284702500	8677	1541	21.6	184883	191	404
20130430	4	4	0	OLD	20136921	에반게리온: Q	2013-04-25	16248500	0.6	1599000	10.9	268267461	2421	290	13.6	37344	51	194
20130430	5	5	0	OLD	20136741	짱구는 못말려 극장판:태풍을 부르는 나와 우주의 프린세스	2013-04-25	11085500	0.4	1296000	13.2	535609500	1738	227	15	81965	191	242
20130430	6	6	0	OLD	20136662	뷰티풀 크리처스	2013-04-18	8181000	0.3	2342500	40.1	575421544	1290	392	43.7	81969	78	131
20130430	7	7	1	OLD	20030272	4월 이야기	2000-04-08	3985500	0.1	1406500	54.5	27885000	603	216	55.8	3879	31	58
20130430	8	8	0	NEW	20137422	폭풍우 치는 밤에: 비밀 친구	2013-05-01	2653000	0.1	2653000	100	7441000	379	379	100	1135	4	4
20130430	9	9	0	OLD	20113972	지.아이.조 2	2013-03-28	1921000	0.1	19000	1	14448286000	291	11	3.9	1854583	29	63
20130430	10	10	0	NEW	20137082	스니치	2013-05-09	1904000	0.1	1904000	100	1904000	238	238	100	238	1	1
20130501	1	1	0	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	8338900	62.2	-4721600	-36.2	925474200	1183	-865	-42.2	133449	33	43
20130501	2	2	0	OLD	20129786	공정사회	2013-04-18	3869000	28.9	-239000	-5.8	77818000	576	-51	-8.1	11561	20	36
20130501	3	3	0	OLD	20126611	왕자가 된 소녀들	2013-04-18	541400	4.0	145400	36.7	7075200	80	24	42.9	1229	3	4
20130501	4	4	1	OLD	20121741	누구의 딸도 아닌 해원	2013-02-28	396000	3.0	287000	263.3	267036400	51	37	264.3	34627	1	2
20130501	5	5	1	OLD	20136281	모래가 흐르는 강	2013-03-28	97000	0.7	47000	94	70136900	16	7	77.8	10770	2	2
20130501	6	6	-2	OLD	20126004	비념	2013-04-03	75000	0.6	-92800	-55.3	14413600	15	-9	-37.5	2107	3	4
20130501	7	7	0	NEW	20136742	소명 하늘의 별	2013-03-21	78000	0.6	78000	100	70514500	13	13	100	10669	1	1
20130501	8	8	-1	OLD	20137644	철의 여인	 	5000	0.0	1000	25	232000	1	0	0	47	1	1
20130501	1	1	3	OLD	20121549	전국노래자랑	2013-05-01	629058000	76.5	613463000	3933.7	707945000	94297	91782	3649.4	108536	565	2817
20130501	2	2	-1	OLD	20125333	전설의 주먹	2013-04-10	160622000	19.5	-32900500	-17	11884464000	23720	-5497	-18.8	1622171	288	718
20130501	3	3	-1	OLD	20126671	런닝맨	2013-04-04	24280500	3.0	-31896000	-56.8	9885357000	3655	-5341	-59.4	1396486	82	208
20130501	4	4	-1	OLD	20123201	노리개	2013-04-18	3771000	0.5	-24085500	-86.5	1209389500	525	-3644	-87.4	166282	16	23
20130501	5	5	2	OLD	20124401	신세계	2013-02-21	1404000	0.2	513000	57.6	34872788905	198	66	50	4681280	7	22
20130501	6	6	-1	OLD	20128690	연애의 온도	2013-03-21	1172000	0.1	-2279500	-66	13798327946	156	-362	-69.9	1865117	3	6
20130501	7	7	2	OLD	20129368	파파로티	2013-03-14	736000	0.1	316500	75.4	11817314000	119	46	63	1715047	8	19
20130501	8	8	0	OLD	20123681	뽀로로 극장판 슈퍼썰매 대모험	2013-01-23	560000	0.1	170000	43.6	6819728500	112	34	43.6	929936	4	5
20130501	9	9	-3	OLD	20127593	7번방의 선물	2013-01-23	206000	0.0	-856000	-80.6	91419098670	31	-192	-86.1	12806498	2	3
20130501	1	1	0	OLD	20134603	로마 위드 러브	2013-04-18	43305000	41.9	208500	0.5	943375290	6203	-198	-3.1	129626	60	121
20130501	2	2	0	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	22490500	21.7	12649000	128.5	284057000	3592	1931	116.3	43690	99	128
20130501	3	3	1	OLD	20123004	새 구두를 사야해	2013-04-25	7353500	7.1	2527500	52.4	51810000	1016	314	44.7	7311	22	40
20130501	4	4	-1	OLD	19950095	레옹 	1995-02-18	6212500	6.0	-1818000	-22.6	252783000	836	-284	-25.4	33632	8	20
20130501	5	5	1	OLD	20136782	월플라워	2013-04-11	4978500	4.8	1379500	38.3	88678400	717	146	25.6	12424	17	24
20130501	6	6	-1	OLD	2010A522	모정	1972-12-09	1383000	1.3	205000	17.4	16859000	689	100	17	8387	1	4
20130501	7	7	0	OLD	20122225	파리 5구의 여인	2013-04-25	4430000	4.3	2327500	110.7	24203500	621	325	109.8	3221	8	11
20130501	8	8	1	OLD	20122223	홀리 모터스	2013-04-04	2341000	2.3	407500	21.1	130104000	324	52	19.1	16754	11	12
20130501	9	9	2	OLD	20122227	테이크 쉘터 	2013-04-18	2194500	2.1	944500	75.6	31667000	310	127	69.4	4248	17	21
20130501	10	10	-2	OLD	20122233	해피 이벤트 	2013-04-25	2393500	2.3	436500	22.3	25950000	305	15	5.2	3550	13	18
20130501	1	1	0	OLD	20121621	아이언맨 3	2013-04-25	4277836500	93.7	1784947500	71.6	30646058000	550990	225866	69.5	3783641	1299	6694
20130501	2	2	3	OLD	20136741	짱구는 못말려 극장판:태풍을 부르는 나와 우주의 프린세스	2013-04-25	62468000	1.4	51382500	463.5	598077500	9533	7795	448.5	91498	212	373
20130501	3	3	-1	OLD	20134181	오블리비언	2013-04-11	56498500	1.2	-50351000	-47.1	10831827000	8342	-7813	-48.4	1468409	131	267
20130501	4	4	0	NEW	20030072	니모를 찾아서	2003-06-05	78248500	1.7	78248500	100	82486500	7494	7494	100	7820	183	366
20130501	5	5	3	OLD	20137422	폭풍우 치는 밤에: 비밀 친구	2013-05-01	25226000	0.6	22573000	850.8	32667000	3872	3493	921.6	5007	185	279
20130501	6	6	-3	OLD	20136138	송 포 유	2013-04-18	22767500	0.5	-33018000	-59.2	1307470000	3479	-5198	-59.9	188362	54	92
20130501	7	7	-3	OLD	20136921	에반게리온: Q	2013-04-25	18748000	0.4	2499500	15.4	287015461	2739	318	13.1	40083	47	145
20130501	8	8	0	NEW	20137861	문빔베어: 달을 사랑한 작은 곰	2013-05-01	5446000	0.1	5446000	100	10374000	845	845	100	1549	67	89
20130501	9	9	0	NEW	20136621	콜렉션	2013-05-02	5237000	0.1	5237000	100	5237000	761	761	100	761	48	113
20130501	10	10	0	NEW	20137788	정사 : 두 여자와의 로맨스	2013-04-19	1112000	0.0	1112000	100	2916000	531	531	100	1378	1	2
20130502	1	1	0	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	4408000	72.7	-3930900	-47.1	929882200	735	-448	-37.9	134184	21	31
20130502	2	2	0	OLD	20129786	공정사회	2013-04-18	1252000	20.6	-2617000	-67.6	79070000	192	-384	-66.7	11753	13	28
20130502	3	3	0	OLD	20126611	왕자가 된 소녀들	2013-04-18	194800	3.2	-346600	-64	7270000	27	-53	-66.3	1256	3	4
20130502	4	4	0	OLD	20121741	누구의 딸도 아닌 해원	2013-02-28	112000	1.8	-284000	-71.7	267148400	14	-37	-72.5	34641	1	2
20130502	5	5	0	OLD	20136281	모래가 흐르는 강	2013-03-28	49000	0.8	-48000	-49.5	70185900	7	-9	-56.3	10777	1	2
20130502	6	6	2	OLD	20137644	철의 여인	 	18000	0.3	13000	260	250000	4	3	300	51	1	1
20130502	7	7	-1	OLD	20126004	비념	2013-04-03	20000	0.3	-55000	-73.3	14433600	3	-12	-80	2110	2	2
20130502	8	8	-1	OLD	20136742	소명 하늘의 별	2013-03-21	6000	0.1	-72000	-92.3	70520500	1	-12	-92.3	10670	1	1
20130502	9	8	0	NEW	20129211	설인	2013-03-14	7000	0.1	7000	100	7244500	1	1	100	964	1	1
20130502	1	1	0	OLD	20121549	전국노래자랑	2013-05-01	283500000	73.4	-345558000	-54.9	991445000	42778	-51519	-54.6	151314	561	2778
20130502	2	2	0	OLD	20125333	전설의 주먹	2013-04-10	78006500	20.2	-82615500	-51.4	11962470500	11307	-12413	-52.3	1633478	287	827
20130502	3	3	0	OLD	20126671	런닝맨	2013-04-04	14569000	3.8	-9711500	-40	9899926000	2165	-1490	-40.8	1398651	87	201
20130502	4	4	0	NEW	20120426	고령화 가족	2013-05-09	5768000	1.5	5768000	100	15778000	785	785	100	2757	4	4
20130502	5	5	0	NEW	20122784	몽타주	2013-05-16	1630000	0.4	1630000	100	3366000	326	326	100	543	1	1
20130502	6	6	-2	OLD	20123201	노리개	2013-04-18	1661500	0.4	-2109500	-55.9	1211051000	218	-307	-58.5	166500	13	22
20130502	7	7	2	OLD	20127593	7번방의 선물	2013-01-23	375000	0.1	169000	82	91419473670	75	44	141.9	12806573	1	1
20130502	8	8	0	NEW	19990077	내 마음의 풍금	1999-03-27	136000	0.0	136000	100	1772000	68	68	100	812	1	3
20130502	9	9	-4	OLD	20124401	신세계	2013-02-21	480000	0.1	-924000	-65.8	34873268905	67	-131	-66.2	4681347	6	14
20130502	10	10	-3	OLD	20129368	파파로티	2013-03-14	304000	0.1	-432000	-58.7	11817618000	48	-71	-59.7	1715095	6	14
20130502	1	1	0	OLD	20134603	로마 위드 러브	2013-04-18	23510000	37.0	-19795000	-45.7	966885290	3372	-2831	-45.6	132998	67	143
20130502	2	2	0	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	7146000	11.2	-15344500	-68.2	291203000	1668	-1924	-53.6	45358	43	48
20130502	3	3	12	OLD	20133881	러스트 앤 본	2013-05-02	11175000	17.6	10136000	975.6	23616000	1582	1428	927.3	3309	36	84
20130502	4	4	0	OLD	19950095	레옹 	1995-02-18	4798000	7.5	-1414500	-22.8	257581000	652	-184	-22	34284	8	20
20130502	5	5	1	OLD	2010A522	모정	1972-12-09	1070000	1.7	-313000	-22.6	17929000	535	-154	-22.4	8922	1	4
20130502	6	6	-3	OLD	20123004	새 구두를 사야해	2013-04-25	2431500	3.8	-4922000	-66.9	54241500	343	-673	-66.2	7654	21	27
20130502	7	7	0	NEW	20134602	라자르 선생님	2013-05-09	2324000	3.7	2324000	100	3770500	332	332	100	529	1	1
20130502	8	8	0	NEW	20134583	시저는 죽어야 한다	2013-05-02	1714500	2.7	1714500	100	6238500	249	249	100	821	15	25
20130502	9	9	10	OLD	20134462	우리에겐 교황이 있다	2013-05-02	1680000	2.6	1450000	630.4	5282500	240	205	585.7	680	17	20
20130502	10	10	-5	OLD	20136782	월플라워	2013-04-11	1445500	2.3	-3533000	-71	90123900	207	-510	-71.1	12631	12	12
20130502	1	1	0	OLD	20121621	아이언맨 3	2013-04-25	1729945000	94.4	-2547891500	-59.6	32376003000	224628	-326362	-59.2	4008269	1235	6209
20130502	2	2	1	OLD	20134181	오블리비언	2013-04-11	34386000	1.9	-22112500	-39.1	10866213000	5075	-3267	-39.2	1473484	163	374
20130502	3	3	3	OLD	20136138	송 포 유	2013-04-18	13905000	0.8	-8862500	-38.9	1321375000	2099	-1380	-39.7	190461	70	137
20130502	4	4	3	OLD	20136921	에반게리온: Q	2013-04-25	9731000	0.5	-9017000	-48.1	296746461	1391	-1348	-49.2	41474	45	134
20130502	5	5	4	OLD	20136621	콜렉션	2013-05-02	6625000	0.4	1388000	26.5	11862000	962	201	26.4	1723	54	139
20130502	6	6	-2	OLD	20030072	니모를 찾아서	2003-06-05	9799000	0.5	-68449500	-87.5	92285500	916	-6578	-87.8	8736	147	193
20130502	7	7	0	NEW	20135362	크루즈 패밀리	2013-05-16	11518000	0.6	11518000	100	11518000	886	886	100	886	2	2
20130502	8	8	-6	OLD	20136741	짱구는 못말려 극장판:태풍을 부르는 나와 우주의 프린세스	2013-04-25	5095500	0.3	-57372500	-91.8	603173000	806	-8727	-91.5	92304	114	141
20130502	9	9	-4	OLD	20137422	폭풍우 치는 밤에: 비밀 친구	2013-05-01	4176000	0.2	-21050000	-83.4	36843000	754	-3118	-80.5	5761	96	109
20130502	10	10	0	NEW	20137865	천하칠검 양가장	2013-05-02	2450000	0.1	2450000	100	3535000	350	350	100	505	5	5
20130503	1	1	0	OLD	20120108	지슬 - 끝나지 않은 세월2	2013-03-21	3851000	58.0	-557000	-12.6	933733200	610	-125	-17	134794	20	31
20130503	2	2	0	OLD	20129786	공정사회	2013-04-18	2437000	36.7	1185000	94.6	81507000	325	133	69.3	12078	12	27
20130503	3	3	0	OLD	20126611	왕자가 된 소녀들	2013-04-18	207000	3.1	12200	6.3	7477000	28	1	3.7	1284	3	5
20130503	4	4	0	OLD	20121741	누구의 딸도 아닌 해원	2013-02-28	115000	1.7	3000	2.7	267263400	17	3	21.4	34658	1	2
20130503	5	5	0	NEW	20121602	사이에서	2012-11-22	6000	0.1	6000	100	3148500	3	3	100	569	1	1
20130503	6	6	1	OLD	20126004	비념	2013-04-03	12000	0.2	-8000	-40	14445600	2	-1	-33.3	2112	2	2
20130503	7	6	-1	OLD	20136281	모래가 흐르는 강	2013-03-28	11000	0.2	-38000	-77.6	70196900	2	-5	-71.4	10779	1	2
20130503	8	8	-2	OLD	20137644	철의 여인	 	5000	0.1	-13000	-72.2	255000	1	-3	-75	52	1	1
20130503	1	1	0	OLD	20121549	전국노래자랑	2013-05-01	421037000	72.6	137537000	48.5	1412482000	60240	17462	40.8	211554	581	2889
20130503	2	2	0	OLD	20125333	전설의 주먹	2013-04-10	116558500	20.1	38552000	49.4	12079029000	15796	4489	39.7	1649274	303	844
20130503	3	3	0	OLD	20126671	런닝맨	2013-04-04	31042000	5.4	16473000	113.1	9930968000	5045	2880	133	1403696	99	228
20130503	4	4	0	NEW	20138125	이티피 페스티벌 08X09 서태지	2013-05-03	5514500	1.0	5514500	100	5514500	585	585	100	585	1	2
20130503	5	5	0	NEW	20124083	베를린	2013-01-30	1897000	0.3	1897000	100	52354931637	379	379	100	7166199	2	2
20130503	6	6	-2	OLD	20120426	고령화 가족	2013-05-09	1557000	0.3	-4211000	-73	17335000	173	-612	-78	2930	1	1
20130503	7	7	-1	OLD	20123201	노리개	2013-04-18	1206000	0.2	-455500	-27.4	1212257000	147	-71	-32.6	166647	10	13
20130503	8	8	-1	OLD	20127593	7번방의 선물	2013-01-23	528000	0.1	153000	40.8	91420001670	104	29	38.7	12806677	2	2
20130503	9	9	0	OLD	20124401	신세계	2013-02-21	418000	0.1	-62000	-12.9	34873686905	56	-11	-16.4	4681403	5	13
20130503	10	10	-2	OLD	19990077	내 마음의 풍금	1999-03-27	110000	0.0	-26000	-19.1	1882000	55	-13	-19.1	867	1	3
20130503	1	1	0	OLD	20134603	로마 위드 러브	2013-04-18	30940500	33.5	7430500	31.6	997825790	3942	570	16.9	136940	68	142
20130503	2	2	0	OLD	20120381	피노키오: 당나귀 섬의 비밀	2013-04-25	16801000	18.2	9655000	135.1	308004000	3611	1943	116.5	48969	63	68
20130503	3	3	0	OLD	20133881	러스트 앤 본	2013-05-02	13927000	15.1	2752000	24.6	37543000	1782	200	12.6	5091	34	75
20130503	4	4	0	OLD	19950095	레옹 	1995-02-18	6729500	7.3	1931500	40.3	264310500	826	174	26.7	35110	11	25
20130503	5	5	0	NEW	20101371	종착역	 	1231000	1.3	1231000	100	5983000	613	613	100	2984	1	4
20130503	6	6	0	NEW	20137541	그 남자의 사랑법	2013-05-09	4692000	5.1	4692000	100	10583000	524	524	100	1272	3	3
20130503	7	7	-1	OLD	20123004	새 구두를 사야해	2013-04-25	3514000	3.8	1082500	44.5	57755500	450	107	31.2	8104	23	31
20130503	8	8	2	OLD	20136782	월플라워	2013-04-11	2544500	2.8	1099000	76	92668400	343	136	65.7	12974	15	15
20130503	9	9	0	NEW	20137863	남자 대 여자: 섹스가 문제다	2013-05-03	595000	0.6	595000	100	595000	285	285	100	285	1	1
20130503	10	10	-1	OLD	20134462	우리에겐 교황이 있다	2013-05-02	2107500	2.3	427500	25.4	7390000	267	27	11.3	947	20	23
20130503	1	1	0	OLD	20121621	아이언맨 3	2013-04-25	3026139000	95.5	1296194000	74.9	35402142000	385024	160396	71.4	4393293	1296	6536
20130503	2	2	0	OLD	20134181	오블리비언	2013-04-11	53112000	1.7	18726000	54.5	10919325000	7389	2314	45.6	1480873	164	374
20130503	3	3	0	OLD	20136138	송 포 유	2013-04-18	17127000	0.5	3222000	23.2	1338502000	2341	242	11.5	192802	71	133
20130503	4	4	0	OLD	20136921	에반게리온: Q	2013-04-25	16593808	0.5	6862808	70.5	313340269	2316	925	66.5	43790	48	142
20130503	5	5	1	OLD	20030072	니모를 찾아서	2003-06-05	19906000	0.6	10107000	103.1	112191500	1950	1034	112.9	10686	156	240
20130503	6	6	2	OLD	20136741	짱구는 못말려 극장판:태풍을 부르는 나와 우주의 프린세스	2013-04-25	10790000	0.3	5694500	111.8	613963000	1675	869	107.8	93979	136	178
20130503	7	7	-2	OLD	20136621	콜렉션	2013-05-02	10774026	0.3	4149026	62.6	22636026	1435	473	49.2	3158	62	154
